կտուց	k ə t u t͡sʰ	9
կտտալ	k ə tː ɑ l	0
կտտանք	k ə tː ɑ ŋ kʰ	0
կտտացնել	k ə tː ɑ t͡sʰ n ɛ l	2
կտրական	k ə t ɾ ɑ k ɑ n	8
կտրականաբար	k ə t ɾ ɑ k ɑ n ɑ b ɑ ɾ	0
կտրականապես	k ə t ɾ ɑ k ɑ n ɑ p ɛ s	137
կտրականորեն	k ə t ɾ ɑ k ɑ n ɔ ɾ ɛ n	0
կտրել	k ə t ɾ ɛ l	405
կտրոն	k ə t r o n	38
կտրոն	k ə t ɾ o n	38
կտրուկ	k ə t ɾ u k	1273
կտցար	k ə t t͡sʰ ɑ ɾ	0
կտցել	k ə t t͡sʰ ɛ l	0
կրախ	k ə ɾ ɑ χ	1
կրախ	k ɾ ɑ χ	1
կրակ	k ə ɾ ɑ k	478
կրակել	k ə ɾ ɑ k ɛ l	482
կրակմարիչ	k ə ɾ ɑ k m ɑ ɾ i t͡ʃʰ	3
կրակվառիչ	k ə ɾ ɑ k v ɑ r i t͡ʃʰ	0
կրասնոդար	k ɾ ɑ s n o d ɑ ɾ	19
կրասնոյարսկ	k ɾ ɑ s n o j ɑ ɾ s k	2
կրավորական	k ə ɾ ɑ v ɔ ɾ ɑ k ɑ n	12
կրաքար	k ə ɾ ɑ kʰ ɑ ɾ	1
կրեատիվ	k ɾ ɛ ɑ t i v	143
կրել	k ə ɾ ɛ l	649
կրեմլ	k ə ɾ ɛ m ə l	150
կրեոլ	k ɾ ɛ ɔ l	0
կրեսլո	k ɾ ɛ s l ɔ	0
կրեսոս	k ɾ ɛ s o s	0
կրետե	k ə ɾ ɛ t ɛ	13
կրթել	k ə ɾ tʰ ɛ l	31
կրթություն	k ə ɾ tʰ u tʰ j u n	958
կրիա	k ə ɾ j ɑ	5
կրիկետ	k ɾ i k ɛ t	0
կրիշնա	k ɾ i ʃ n ɑ	3
կրիպտոն	k ɾ i p t o n	0
կրծել	k ə ɾ t͡s ɛ l	13
կրծկալ	k ə ɾ t͡s k ɑ l	25
կրծող	k ə ɾ t͡s ɔ ʁ	10
կրծոսկր	k ə ɾ t s o s k ə ɾ	0
կրծքազարդ	k ə ɾ t͡s kʰ ɑ z ɑ ɾ tʰ	2
կրծքանշան	k ə ɾ t͡s kʰ ɑ n ə ʃ ɑ n	8
կրծքավանդակ	k ə ɾ t s kʰ ɑ v ɑ n d ɑ k	4
կրկես	k ə ɾ k ɛ s	29
կրկին	k ə ɾ k i n	4566
կրկնակզակ	k ə ɾ k n ɑ k ə z ɑ k	0
կրկնել	k ə ɾ k n ɛ l	346
կրկնություն	k ə ɾ k n u tʰ j u n	34
կրճատում	k ə ɾ t͡ʃ ɑ t u m	146
կրոն	k ə ɾ ɔ n	96
կրոնագետ	k ə ɾ ɔ n ɑ ɡ ɛ t	0
կրոնական	k ə ɾ ɔ n ɑ k ɑ n	799
կրոնական	k ɾ ɔ n ɑ k ɑ n	799
կրոնավոր	k ə ɾ ɔ n ɑ v ɔ ɾ	7
կրոնավոր	k ɾ ɔ n ɑ v ɔ ɾ	7
կրուասան	k ɾ u ɑ s ɑ n	1
կրունկ	k ə ɾ u ŋ k	4
կրպակ	k ə ɾ p ɑ k	24
կրտսեր	k ə ɾ t s ɛ ɾ	558
կցել	k ə t͡sʰ ɛ l	35
կցորդ	k ə t͡sʰ o ɾ tʰ	34
կցորդիչ	k ə t͡sʰ ɔ ɾ tʰ i t͡ʃʰ	1
կցորդում	k ə t͡sʰ ɔ ɾ tʰ u m	0
կքել	k ə kʰ ɛ l	4
հ	h	169
հա	h ɑ	912
հաագա	h ɑ ɑ ɡ ɑ	4
հաբ	h ɑ b	19
հաբեշստան	h ɑ b ɛ ʃ s t ɑ n	0
հաբսբուրգ	h ɑ pʰ s b u ɾ ɡ	0
հագագ	h ɑ kʰ ɑ kʰ	0
հագագ	h ɑ ɡ ɑ ɡ	0
հագել	h ɑ ɡ ɛ l	64
հագենալ	h ɑ kʰ ɛ n ɑ l	2
հագենալ	h ɑ ɡ ɛ n ɑ l	2
հագեցնել	h ɑ ɡ ɛ t͡sʰ n ɛ l	19
հագնել	h ɑ kʰ n ɛ l	109
հագնի	h ɑ kʰ n i	12
հագնվել	h a kʰ n ə v ɛ l	57
հագուստ	h ɑ kʰ u s t	429
հագչել	h ɑ kʰ t͡ʃʰ ɛ l	0
հագցնել	h ɑ kʰ t͡sʰ ə n ɛ l	27
հադես	h ɑ d ɛ s	11
հադրոն	h ɑ d ɾ o n	0
հազ	h ɑ z	998
հազալ	h ɑ z ɑ l	1
հազար	h ɑ z ɑ ɾ	6003
հազարամյակ	h ɑ z ɑ ɾ ɑ m j ɑ k	9
հազարերորդ	h ɑ z ɑ ɾ ɛ ɾ o ɾ tʰ	6
հազիվ	h ɑ z i v	589
հազկերտ	h ɑ z k ɛ ɾ t	3
հազվադեպ	h ɑ z v ɑ d ɛ p	623
հազվադեպ	h ɑ z v ɑ t ɛ b	623
հաթ	h ɑ tʰ	18
հաթաթա	h ɑ tʰ ɑ tʰ ɑ	3
հաթյան	h ɑ tʰ j ɑ n	0
հալածանք	h ɑ l ɑ d z ɑ n kʰ	23
հալածանք	h ɑ l ɑ t s ɑ n kʰ	23
հալածել	h ɑ l ɑ t s ɛ l	6
հալել	h ɑ l ɛ l	5
հալեպ	h ɑ l ɛ p	109
հալիկառնաս	h ɑ l i k ɑ r n ɑ s	0
հալոգեն	h ɑ l o ɡ ɛ n	2
հալոց	h ɑ l o t͡sʰ	0
հալումաշ	h ɑ l u m ɑ ʃ	8
հալվա	h ɑ l v ɑ	8
հալվե	h ɑ l v ɛ	2
հախճապակի	h ɑ χ t͡ʃ ɑ p ɑ k i	0
հածանավ	h ɑ t͡s ɑ n ɑ v	1
հածել	h ɑ t͡s ɛ l	0
հակ	h ɑ k	777
հակազդել	h ɑ k ɑ z d ɛ l	28
հակահարված	h ɑ k ɑ h ɑ ɾ v ɑ t͡s	110
հակահերետիկոսական	h ɑ k ɑ h ɛ ɾ ɛ t i k ɔ s ɑ k ɑ n	0
հակահերոս	h ɑ k ɑ h ɛ ɾ o s	3
հակահերոս	h ɑ ɡ ɑ h ɛ ɾ o s	3
հակաճառություն	h ɑ k ɑ t͡ʃ ɑ r u tʰ j u n	0
հակամասնիկ	h ɑ k ɑ m ɑ s n i k	0
հականիշ	h ɑ k ɑ n i ʃ	1
հակառակ	h ɑ k ɑ r ɑ k	1376
հակասեմականություն	h ɑ k ɑ s ɛ m ɑ k ɑ n u t͡sʰ j u n	0
հակասեմիտականություն	h ɑ k ɑ s ɛ m i t ɑ k ɑ n u t͡sʰ j u n	0
հակաօսմանյան	h ɑ k ɑ ɔ s m ɑ n j ɑ n	0
հակինթ	h ɑ k i n tʰ	2
հակոբ	h ɑ k ɔ pʰ	1135
հակոբիկ	h ɑ k ɔ pʰ i k	1
հակոբյան	h ɑ k ɔ pʰ j ɑ n	872
հահ	h ɑ h	39
հաղագս	h ɑ ʁ ɑ ɡ ə s	0
հաղարջ	h ɑ ʁ ɑ ɾ d͡ʒ	7
հաղարջենի	h ɑ ʁ ɑ ɾ d͡ʒ ɛ n i	0
հաղբք	h ɑ ʁ b kʰ	0
հաղթ	h ɑ χ tʰ	3
հաղթաթուղթ	h ɑ χ tʰ ɑ tʰ u χ tʰ	13
հաղթակամար	h ɑ χ tʰ ɑ k ɑ m ɑ ɾ	0
հաղթական	h ɑ χ tʰ ɑ k ɑ n	404
հաղթանակ	h ɑ χ tʰ ɑ n ɑ k	1501
հաղթել	h ɑ χ tʰ ɛ l	1595
հաղթու	h ɑ χ tʰ u	0
հաղորդագրություն	h ɑ ʁ ɔ ɾ tʰ ɑ ɡ ɾ u tʰ j u n	724
հաղորդակցություն	h ɑ ʁ ɔ ɾ tʰ ɑ k t͡sʰ u tʰ j u n	21
հաղորդել	h ɑ ʁ ɔ ɾ tʰ ɛ l	626
հաղորդում	h ɑ ʁ ɔ ɾ tʰ u m	3126
հաճ	h ɑ t͡ʃ	0
հաճախ	h ɑ t͡ʃ ɑ χ	4573
հաճախել	h ɑ t͡ʃ ɑ χ ɛ l	144
հաճախելիություն	h ɑ t͡ʃ ɑ χ ɛ l i u tʰ j u n	0
հաճախեցնել	h ɑ t͡ʃ ɑ χ ɛ t͡sʰ n ɛ l	0
հաճախորդ	h ɑ t͡ʃ ɑ χ ɔ ɾ tʰ	61
հաճախորդամետ	h ɑ t͡ʃ ɑ χ o ɾ tʰ ɑ m ɛ t	2
հաճախորդություն	h ɑ t͡ʃ ɑ χ ɔ ɾ tʰ u tʰ j u n	2
հաճախորդուհի	h ɑ t͡ʃ ɑ χ ɔ ɾ tʰ u h i	0
հաճախություն	h ɑ t͡ʃ ɑ χ u tʰ j u n	1
հաճախում	h ɑ t͡ʃ ɑ χ u m	395
հաճար	h ɑ t͡ʃ ɑ ɾ	1
հաճարենի	h ɑ t͡ʃ ɑ ɾ ɛ n i	3
հաճել	h ɑ t͡ʃ ɛ l	1
հաճելի	h ɑ t͡ʃ ɛ l i	1379
հաճո	h ɑ t͡ʃ ɔ	21
հաճոյախոսել	h ɑ t͡ʃ ɔ j ɑ χ ɔ s ɛ l	5
հաճություն	h ɑ t͡ʃ u tʰ j u n	5
հաճույք	h ɑ t͡ʃ u j kʰ	408
համ	h ɑ m	558
համա	h ɑ m ɑ	47
համագործակցել	h ɑ m ɑ ɡ ɔ ɾ t͡s ɑ k t͡sʰ ɛ l	383
համագործակցության	h ɑ m ɑ ɡ ɔ ɾ t͡s ɑ k t͡sʰ u tʰ j ɑ n	3375
համագործակցություն	h ɑ m ɑ ɡ ɔ ɾ t͡s ɑ k t͡sʰ u tʰ j u n	410
համագործել	h ɑ m ɑ ɡ ɔ ɾ t͡s ɛ l	0
համագործություն	h ɑ m ɑ ɡ ɔ ɾ t͡s u tʰ j u n	0
համագումար	h ɑ m ɑ ɡ u m ɑ ɾ	91
համագույն	h ɑ m ɑ ɡ u j n	0
համադան	h ɑ m ɑ d ɑ n	7
համադրություն	h ɑ m ɑ d ə ɾ u tʰ j u n	49
համադրույթ	h ɑ m ɑ d ə ɾ u j tʰ	0
համազասպ	h ɑ m ɑ z ɑ s p	22
համաժամանակյա	h ɑ m ɑ ʒ ɑ m ɑ n ɑ k j ɑ	24
համաժողով	h ɑ m ɑ ʒ ɔ ʁ ɔ v	162
համալիր	h ɑ m ɑ l i ɾ	582
համալսարան	h ɑ m ɑ l s ɑ ɾ ɑ n	445
համալրել	h ɑ m ɑ l ɾ ɛ l	156
համախոհ	h ɑ m ɑ χ ɔ h	23
համակարգ	h ɑ m ɑ k ɑ ɾ kʰ	1944
համակարգել	h ɑ m ɑ k ɑ ɾ kʰ ɛ l	47
համակարգիչ	h ɑ m ɑ k ɑ ɾ kʰ i t͡ʃʰ	96
համակարգող	h ɑ m ɑ k ɑ ɾ kʰ ɔ ʁ	492
համակարգչային	h ɑ m ɑ k ɑ ɾ kʰ t ʃʰ ɑ j i n	609
համակրանք	h ɑ m ɑ k ɾ ɑ ŋ kʰ	41
համակրել	h ɑ m ɑ k ɾ ɛ l	7
համակրելի	h ɑ m ɑ k ɾ ɛ l i	46
համահայկական	h ɑ m ɑ h ɑ j k ɑ k ɑ n	978
համաձայն	h ɑ m ɑ d͡z ɑ j n	4723
համաձայնել	h ɑ m ɑ d͡z ɑ j n ɛ l	287
համաձուլվածք	h ɑ m ɑ d͡z u l v ɑ t͡s kʰ	6
համաճարակ	h ɑ m ɑ t͡ʃ ɑ ɾ ɑ k	51
համամարդկային	h ɑ m ɑ m ɑ ɾ tʰ k ɑ j i n	153
համամիութենական	h ɑ m ɑ m i u tʰ ɛ n ɑ k ɑ n	69
համայնք	h ɑ m ɑ j ŋ kʰ	224
համայնքապետ	h ɑ m ɑ j ŋ kʰ ɑ p ɛ t	35
համաներում	h ɑ m ɑ n ɛ ɾ u m	101
համաշխարհային	h ɑ m ɑ ʃ χ ɑ ɾ ɑ j i n	4486
համաշխարհաքաղաքացի	h ɑ m ɑ ʃ χ ɑ ɾ ɑ kʰ ɑ ʁ ɑ kʰ ɑ t͡sʰ i	0
համաչափ	h ɑ m ɑ t͡ʃʰ ɑ pʰ	184
համապատասխան	h ɑ m ɑ p ɑ t ɑ s χ ɑ n	5089
համառ	h ɑ m ɑ r	235
համառել	h ɑ m ɑ r ɛ l	5
համառոտ	h ɑ m ɑ r o t	236
համառոտաբար	h ɑ m ɑ r o t ɑ b ɑ ɾ	0
համասեռահակություն	h ɑ m ɑ s ɛ r ɑ h ɑ k u tʰ j u n	0
համասեռամոլ	h ɑ m ɑ s ɛ r ɑ m ɔ l	45
համասեռամոլություն	h ɑ m ɑ s ɛ r ɑ m ɔ l u tʰ j u n	5
համաստեղություն	h ɑ m ɑ s t ɛ ʁ u tʰ j u n	8
համատարած	h ɑ m ɑ t ɑ ɾ ɑ t͡s	330
համատեքստ	h ɑ m ɑ t ɛ kʰ s t	2
համատիրություն	h ɑ m ɑ t i ɾ u tʰ j u n	2
համար	h ɑ m ɑ ɾ	66595
համարակար	h ɑ m ɑ ɾ ɑ k ɑ ɾ	0
համարել	h ɑ m ɑ ɾ ɛ l	1169
համարժեք	h ɑ m ɑ ɾ ʒ ɛ kʰ	632
համարիչ	h ɑ m ɑ ɾ i t ʃʰ	3
համարյա	h ɑ m ɑ ɾ j ɑ	492
համացանց	h ɑ m ɑ t͡sʰ ɑ n t͡sʰ	57
համացանցային	h ɑ m ɑ t͡sʰ ɑ n t͡sʰ ɑ j i n	134
համբալ	h ɑ m b ɑ l	5
համբավ	h ɑ m b ɑ v	166
համբավավոր	h ɑ m b ɑ v ɑ v ɔ ɾ	7
համբար	h ɑ m b ɑ ɾ	0
համբարձում	h ɑ m b ɑ ɾ t͡sʰ u m	63
համբարձումյան	h ɑ m b ɑ ɾ t͡sʰ u m j ɑ n	284
համբերատար	h ɑ m pʰ ɛ ɾ ɑ t ɑ ɾ	141
համբերել	h ɑ m pʰ ɛ ɾ ɛ l	37
համբերություն	h ɑ m pʰ ɛ ɾ u t sʰ j u n	90
համբյուր	h ɑ m pʰ j u ɾ	0
համբյուրել	h ɑ m pʰ j u ɾ ɛ l	0
համբույր	h ɑ m pʰ u j ɾ	40
համբուրգ	h ɑ m b u ɾ ɡ	15
համբուրել	h ɑ m pʰ u ɾ ɛ l	74
համբուրվել	h ɑ m pʰ u ɾ v ɛ l	21
համել	h ɑ m ɛ l	9
համեղ	h ɑ m ɛ ʁ	619
համեմատել	h ɑ m ɛ m ɑ t ɛ l	243
համեմատություն	h ɑ m ɛ m ɑ t u tʰ j u n	44
համեմունք	h ɑ m ɛ m u n kʰ	13
համենալ	h ɑ m ɛ n ɑ l	0
համեստ	h ɑ m ɛ s t	443
համեստաբար	h ɑ m ɛ s t ɑ b ɑ ɾ	7
համեստորեն	h ɑ m ɛ s t o ɾ ɛ n	36
համեստություն	h ɑ m ɛ s t u t sʰ j u n	19
համերաշխ	h ɑ m ɛ ɾ ɑ ʃ χ	129
համերաշխություն	h ɑ m ɛ ɾ ɑ ʃ χ u tʰ j u n	51
համերգ	h ɑ m ɛ ɾ ɡ	415
համերգասրահ	h ɑ m ɛ ɾ ɡ ɑ s ə ɾ ɑ h	12
համեցեք	h ɑ m ɛ t͡sʰ ɛ kʰ	47
համընկնել	h ɑ m ə ŋ k n ɛ l	11
համհարզ	h ɑ m h ɑ ɾ z	0
համշենցի	h ɑ m ʃ ɛ n t͡sʰ i	6
համշենցիներ	h ɑ m ʃ ɛ n t͡sʰ i n ɛ ɾ	3
համոզ	h ɑ m ɔ z	0
համոզակեր	h ɑ m o z ɑ k ɛ ɾ	0
համոզել	h ɑ m o z ɛ l	374
համոզկեր	h ɑ m o z k ɛ ɾ	1
համոզված	h ɑ m ɔ z v ɑ t͡s	1525
համով	h ɑ m o v	112
համր	h ɑ m ə ɾ	90
համրիչ	h ɑ m ɾ i t͡ʃʰ	0
համք	h ɑ m kʰ	0
հայ	h ɑ j	18861
հայագետ	h ɑ j ɑ ɡ ɛ t	321
հայագիտական	h ɑ j ɑ ɡ i t ɑ k ɑ n	104
հայագիտություն	h ɑ j ɑ ɡ i t u t sʰ j u n	4
հայաշատ	h ɑ j ɑ ʃ ɑ t	76
հայասա	h ɑ j ɑ s ɑ	4
հայասերեն	h ɑ j ɑ s ɛ ɾ ɛ n	0
հայաստան	h ɑ j ɑ s d ɑ n	6236
հայաստան	h ɑ j ɑ s t ɑ n	6236
հայաստանի	h ɑ j ɑ s t ɑ n i	41480
հայացի	h ɑ j ɑ t͡sʰ i	1
հայացք	h ɑ j ɑ t͡sʰ kʰ	233
հայդարաբադ	h ɑ ɪ̯ d ɑ ɾ ɑ b ɑ d	1
հայդելբերգ	h ɑ j d ɛ l b ɛ ɾ ɡ	1
հայդուկ	h ɑ j d u k	1
հայդուկական	h ɑ j d u k ɑ k ɑ n	0
հայել	h ɑ j ɛ l	0
հայելի	h ɑ j ɛ l i	139
հայեր	h ɑ j ɛ ɾ	736
հայերեն	h ɑ j ɛ ɾ ɛ n	1694
հայեցակարգ	h ɑ j ɛ t͡sʰ ɑ k ɑ ɾ kʰ	45
հայեցի	h ɑ j ɛ t͡sʰ i	99
հայեցված	h ɑ j ɛ t sʰ v ɑ t s	0
հայթայթանք	h ɑ j tʰ ɑ j tʰ ɑ ŋ kʰ	0
հայթայթել	h ɑ j tʰ ɑ j tʰ ɛ l	27
հայիթի	h ɑ j i tʰ i	2
հայլի	h ɑ ɪ l i	1
հայկ	h ɑ j k	1573
հայկ	h ɑ j ɡ	1573
հայկազն	h ɑ j k ɑ z ə n	3
հայկազուն	h ɑ j k ɑ z u n	7
հայկական	h ɑ j k ɑ k ɑ n	14631
հայկական	h ɑ j ɡ ɑ ɡ ɑ n	14631
հայկյան	h ɑ j k j ɑ n	11
հայհոյել	h ɑ j h o j ɛ l	150
հայոց	h ɑ j ɔ t͡sʰ	7954
հայուհի	h ɑ j u h i	137
հայտ	h ɑ j t	1234
հայտանիշ	h ɑ j t ɑ n i ʃ	2
հայտարար	h ɑ j t ɑ ɾ ɑ ɾ	6
հայտարարել	h ɑ j t ɑ ɾ ɑ ɾ ɛ l	4734
հայտարարություն	h ɑ j t ɑ ɾ ɑ ɾ u tʰ j u n	1495
հայտարարում	h ɑ j t ɑ ɾ ɑ ɾ u m	1096
հայտարարվել	h ɑ j t ɑ ɾ ɑ ɾ v ɛ l	391
հայտնաբերել	h ɑ j t n ɑ b ɛ ɾ ɛ l	920
հայտնագործություն	h ɑ j t n ɑ ɡ ɔ ɾ t͡s u tʰ j u n	26
հայտնապես	h ɑ j t n ɑ p ɛ s	11
հայտնել	h ɑ j t n ɛ l	5045
հայտնի	h ɑ j t n i	9681
հայր	h ɑ j ɾ	669
հայրական	h ɑ j ɾ ɑ k ɑ n	138
հայրանուն	h ɑ j ɾ ɑ n u n	19
հայրապետյան	h ɑ j ɾ ɑ p ɛ t j ɑ n	161
հայրատ	h ɑ j ɾ ɑ d	0
հայրատ	h ɑ j ɾ ɑ t	0
հայրենակից	h ɑ j ɾ ɛ n ɑ k i t͡sʰ	84
հայրենասեր	h ɑ j ɾ ɛ n ɑ s ɛ ɾ	207
հայրենասիրական	h ɑ j ɾ ɛ n ɑ s i ɾ ɑ k ɑ n	241
հայրենասիրություն	h ɑ j ɾ ɛ n ɑ s i ɾ u tʰ j u n	35
հայրենի	h ɑ j ɾ ɛ n i	652
հայրենիք	h ɑ j ɾ ɛ n i kʰ	568
հայրենյաց	h ɑ ɪ̯ ɾ ɛ n ɪ̯ ɑ t sʰ	30
հայրիկյան	h ɑ j ɾ i k j ɑ n	68
հայց	h ɑ j t͡sʰ	264
հայցական	h ɑ j t͡sʰ ɑ k ɑ n	5
հայցել	h ɑ j t͡sʰ ɛ l	24
հայք	h ɑ j kʰ	48
հայք	h ɑ ɪ̯ kʰ	48
հայֆա	h ɑ j f ɑ	5
հանաք	h ɑ n ɑ kʰ	8
հանգ	h ɑ ŋ ɡ	5
հանգամանք	h ɑ ŋ ɡ ɑ m ɑ ŋ kʰ	268
հանգել	h ɑ n kʰ ɛ l	97
հանգել	h ɑ n ɡ ɛ l	97
հանգիստ	h ɑ ŋ ɡ i s t	2099
հանգույց	h ɑ n ɡ u j t sʰ	31
հանգչել	h ɑ ŋ ɡ t͡ʃʰ ɛ l	9
հանգստանալ	h ɑ ŋ ɡ ə s t ɑ n ɑ l	133
հանգրվան	h ɑ ŋ ɡ ə ɾ v ɑ n	46
հանդ	h ɑ n d	14
հանդբոլ	h ɑ n d b o l	3
հանդեպ	h ɑ n d ɛ p	2487
հանդես	h ɑ n d ɛ s	4631
հանդերձ	h ɑ n d ɛ ɾ t͡sʰ	334
հանդիմանել	h ɑ n d i m ɑ n ɛ l	15
հանդիպել	h ɑ n d i p ɛ l	3465
հանդիպեցնել	h ɑ n d i p ɛ t͡sʰ n ɛ l	0
հանդիպում	h ɑ n d i p u m	3012
հանդիսական	h ɑ n d i s ɑ k ɑ n	9
հանդիսական	h ɑ n tʰ i s ɑ ɡ ɑ n	9
հանդիսանալ	h ɑ n d i s ɑ n ɑ l	168
հանդիսասրահ	h ɑ n d i s ɑ s ə ɾ ɑ h	0
հանդիսավոր	h ɑ n d i s ɑ v ɔ ɾ	593
հանդիսավորապես	h ɑ n d i s ɑ v ɔ ɾ ɑ p ɛ s	10
հանդիսավորություն	h ɑ n d i s ɑ v ɔ ɾ u tʰ j u n	3
հանդիսացող	h ɑ n d i s ɑ t͡sʰ ɔ ʁ	593
հանդուգն	h ɑ n d u ɡ ə n	66
հանդուրժել	h ɑ n d u ɾ ʒ ɛ l	89
հանդուրժող	h ɑ n d u ɾ ʒ ɔ ʁ	68
հանդուրժողական	h ɑ n d u ɾ ʒ ɔ ʁ ɑ k ɑ n	19
հանդուրժողականություն	h ɑ n d u ɾ ʒ ɔ ʁ ɑ k ɑ n u tʰ j u n	40
հանել	h ɑ n ɛ l	1485
հանելուկ	h ɑ n ɛ l u k	70
հանի	h ɑ n i	101
հանկոու	h ɑ ŋ k ɔ u	0
հանձին	h ɑ n d z i n	46
հանձին	h ɑ n t sʰ i n	46
հանձինս	h ɑ n d͡z i n ə s	50
հանձնաժողով	h ɑ n d͡z n ɑ ʒ ɔ ʁ ɔ v	427
հանձնախումբ	h ɑ n d͡z n ɑ χ u m b	19
հանձնակատար	h ɑ n d͡z n ɑ k ɑ t ɑ ɾ	131
հանձնարարել	h ɑ n d͡z n ɑ ɾ ɑ ɾ ɛ l	340
հանձնել	h ɑ n d͡z n ɛ l	821
հանճար	h ɑ n t͡ʃ ɑ ɾ	65
հանճարեղ	h ɑ n t͡ʃ ɑ ɾ ɛ ʁ	259
հաննիբալ	h ɑ nː i b ɑ l	2
հաննովեր	h ɑ nː ɔ v ɛ ɾ	2
հանոյ	h ɑ n ɔ j	1
հանում	h ɑ n u m	691
հանուն	h ɑ n u n	1763
հանուր	h ɑ n u ɾ	1
հանպատրաստից	h ɑ n p ɑ t r ɑ s t i t sʰ	18
հանվել	h ɑ n v ɛ l	285
հանրագիտարան	h ɑ n ɾ ɑ ɡ i t ɑ ɾ ɑ n	471
հանրագիր	h ɑ n ɾ ɑ ɡ i ɾ	0
հանրախանութ	h ɑ n ɾ ɑ χ ɑ n u tʰ	2
հանրակացարան	h ɑ n ɾ ɑ k ɑ t sʰ ɑ ɾ ɑ n	12
հանրակացարան	h ɑ n ɾ ɑ ɡ ɑ t sʰ ɑ ɾ ɑ n	12
հանրահավաք	h ɑ n ɾ ɑ h ɑ v ɑ kʰ	182
հանրային	h ɑ n ɾ ɑ j i n	4681
հանրապետական	h ɑ n ɾ ɑ p ɛ t ɑ k ɑ n	2200
հանրապետություն	h ɑ n ɾ ɑ p ɛ t u tʰ j u n	1132
հանրաքվե	h ɑ n ɾ ɑ kʰ ə v ɛ	161
հանրություն	h ɑ n ɾ u tʰ j u n	30
հանցագործ	h ɑ n t sʰ ɑ ɡ o ɾ t s	184
հանցանք	h ɑ n t sʰ ɑ n kʰ	116
հանցավորություն	h ɑ n t͡sʰ ɑ v ɔ ɾ u tʰ j u n	2
հանք	h ɑ ŋ kʰ	29
հանքաբան	h ɑ ŋ kʰ ɑ b ɑ n	0
հանքային	h ɑ ŋ kʰ ɑ j i n	308
հանքաքար	h ɑ ŋ kʰ ɑ kʰ ɑ ɾ	7
հաշիվ	h ɑ ʃ i v	289
հաշմանդամ	h ɑ ʃ m ɑ n d ɑ m	282
հաշմանդամ	h ɑ ʃ m ɑ n tʰ ɑ m	282
հաշմանդամություն	h ɑ ʃ m ɑ n d ɑ m u tʰ j u n	573
հաշվապահ	h ɑ ʃ v ɑ p ɑ h	109
հաշվապահական	h ɑ ʃ v ɑ p ɑ h ɑ k ɑ n	315
հաշվապահություն	h ɑ ʃ v ɑ p ɑ h u tʰ j u n	48
հաշվառում	h ɑ ʃ v ɑ r u m	139
հաշվառք	h ɑ ʃ v ɑ r kʰ	1
հաշվեկշիռ	h ɑ ʃ v ɛ k ə ʃ i r	22
հաշվետախտակ	h ɑ ʃ v ɛ t ɑ χ t ɑ k	0
հաշվիչ	h ɑ ʃ v i t͡ʃʰ	101
հաշվում	h ɑ ʃ v u m	151
հաշտ	h ɑ ʃ t	55
հաշտեցում	h ɑ ʃ t ɛ t͡sʰ u m	10
հաուսա	h ɑ u s ɑ	0
հաուրան	h ɑ u ɾ ɑ n	1
հաչաղ	h ɑ t͡ʃʰ ɑ ʁ	0
հաչաղկոտ	h ɑ t͡ʃʰ ɑ χ k o t	0
հապաղ	h ɑ p ɑ ʁ	0
հապաղանք	h ɑ p ɑ ʁ ɑ ŋ kʰ	0
հապաղել	h ɑ p ɑ ʁ ɛ l	10
հապաղեցնել	h ɑ p ɑ ʁ ɛ t͡sʰ n ɛ l	0
հապաղիչ	h ɑ p ɑ ʁ i t͡ʃʰ	0
հապաղկոտ	h ɑ p ɑ ʁ k ɔ t	0
հապաղկոտություն	h ɑ p ɑ ʁ k ɔ t u tʰ j u n	0
հապաղություն	h ɑ p ɑ ʁ u tʰ j u n	0
հապաղում	h ɑ p ɑ ʁ u m	21
հապավում	h ɑ p ɑ v u m	6
հապկ	h ɑ p k	523
հաջող	h ɑ d͡ʒ o ʁ	770
հաջողություն	h ɑ d͡ʒ o ʁ u t͡sʰ j u n	667
հաջորդ	h ɑ d͡ʒ ɔ ɾ tʰ	3369
հառաչ	h ɑ r ɑ t͡ʃʰ	4
հառաչալի	h ɑ r ɑ t͡ʃʰ ɑ l i	0
հառաչալիր	h ɑ r ɑ t͡ʃʰ ɑ l i ɾ	0
հառաչալից	h ɑ r ɑ t͡ʃʰ ɑ l i t͡sʰ	0
հառաչախառն	h ɑ r ɑ t͡ʃʰ ɑ χ ɑ r ə n	0
հառաչական	h ɑ r ɑ t͡ʃʰ ɑ k ɑ n	0
հառաչակից	h ɑ r ɑ t͡ʃʰ ɑ k i t͡sʰ	0
հառաչակուլ	h ɑ r ɑ t͡ʃʰ ɑ k u l	0
հառաչաձայն	h ɑ r ɑ t͡ʃʰ ɑ d͡z ɑ j n	0
հառաչանք	h ɑ r ɑ t͡ʃʰ ɑ ŋ kʰ	5
հառաչել	h ɑ r ɑ t͡ʃʰ ɛ l	4
հառաչք	h ɑ r ɑ t͡ʃʰ kʰ	1
հառաջացում	h ɑ r ɑ t͡ʃʰ ɑ t͡sʰ u m	0
հառել	h ɑ r ɛ l	8
հառնել	h ɑ r n ɛ l	7
հաս	h ɑ s	14
հասարակ	h ɑ s ɑ ɾ ɑ k	597
հասարակագիտություն	h ɑ s ɑ ɾ ɑ k ɑ ɡ i t u tʰ j u n	7
հասարակած	h ɑ s ɑ ɾ ɑ k ɑ t͡s	2
