intermission	ɪ n t ɚ m ɪ ʃ ə n	66
intermittent	ɪ n t ɚ m ɪ t n̩ t	33
intermittently	ɪ n t ə m ɪ t ə n t l ɪ	12
intern	ɪ n t ɝ n	97
internal	ɪ n t ɝ n ə l	783
internalize	ɪ n t ɝ n ə l a ɪ z	8
international	ɪ n t ɚ n æ ʃ ə n ə l	5574
internationale	ɪ n t ɚ n æ ʃ ə n æ l	3
internationale	ɪ n t ɚ n æ ʃ ə n ə l	3
internationalization	ɪ n t ɚ n æ ʃ ə n ə l ə z e ɪ ʃ ə n	3
internecine	ɪ n t ɚ n ɛ s i n	4
internecine	ɪ n t ɚ n ɛ s ə n	4
internecion	ɪ n t ɚ n i ʃ ə n	0
internee	ɪ n t ɝ n iː	0
internet	ɪ n t ɚ n ɛ t	3500
internet	ɪ ɾ̃ ɚ n ɛ t	3500
internship	ɪ n t ɝ n ʃ ɪ p	151
interoceanic	ɪ n t ə ɹ o ʊ ʃ i æ n ɪ k	0
interocular	ɪ n t ə ɹ ɒ k y ə l ə ɹ	0
interpellate	ɪ n t ə ɹ p ɛ l e ɪ t	0
interpellate	ɪ n t ɜ ɹ p ə l e ɪ t	0
interpolate	ɪ n t ɜ ɹ p ə l e ɪ t	0
interpose	ɪ n t ɚ p o ʊ z	0
interposed	ɪ n t ɚ p o ʊ z d	0
interpret	ɪ n t ɝ p ɹ ɪ t	83
interpretation	ɪ n t ɚ p ɹ ə t e ɪ ʃ ə n	203
interpreted	ɪ n t ɝ p ɹ ɪ t ɪ d	96
interpreter	ɪ n t əː p ɹ ɪ t ə	48
interpreters	ɪ n t əː p ɹ ɪ t ə s	23
interracial	ɪ n t ə ɹ e ɪ ʃ ə l	17
interregna	ɪ n t ə ɹ ɹ ɛ ɡ n ə	0
interregnum	ɪ n t ə ɹ ɹ ɛ ɡ n ə m	1
interregnums	ɪ n t ə ɹ ɹ ɛ ɡ n ə m z	0
interrobang	ɪ n t ɛ ɹ ə b æ ŋ	1
interrogation	ɪ n t e ɹ ə ɡ e ɪ ʃ ə n	70
interrupted	ɪ n t ə ɹ ʌ p t ɪ d	107
interruption	ɪ n t ə ɹ ʌ p ʃ ə n	48
intersect	ɪ n t ɚ s ɛ k t	15
intersection	ɪ n t ə ɹ s ɛ k ʃ ə n	458
intersectional	ɪ n t ə ɹ s ɛ k ʃ ə n l̩	5
intersectionality	ɪ n t ɚ s ɛ k ʃ ə n æ l ə t i	4
intersex	ɪ n t ɚ s ɛ k s	5
intershell	ɪ n t ɚ ʃ ɛ l	0
interslavic	ɪ n t ɚ s l ɑː v ɪ k	0
interspecific	ɪ n t ɚ s p ə s ɪ f ɪ k	0
interstate	ɪ n t ɚ s t e ɪ t	273
interstice	ɪ n t ɚ s t ɪ s	0
interstitial	ɪ n t ə ɹ s t ɪ ʃ ə l	0
interstitium	ɪ n t ɚ s t ɪ ʃ i ə m	0
intersyllabic	ɪ n t ɚ s ə l æ b ə k	0
intersyllabic	ɪ n t ɚ s ə l æ b ɪ k	0
intersyllabic	ɪ n ɚ s ə l æ b ə k	0
interval	ɪ n t ɚ v ə l	71
intervallic	ɪ n t ɚ v æ l ɪ k	0
intervals	ɪ n t ɚ v ə l z	43
intervention	ɪ n t ɚ v ɛ n ʃ ə n	425
interventive	ɪ n t ɚ v ɛ n t ə v	0
interview	ɪ n t ɚ v j uː	1942
interviewer	ɪ n t ɚ v j u ɚ	54
intervocalic	ɪ n t ə ɹ v o ʊ k æ l ɪ k	0
interweave	ɪ n t ə ɹ w iː v	0
interwove	ɪ n t ə ɹ w oː v	0
interwoven	ɪ n t ə ɹ w ə ʊ v ə n	15
intestine	ɪ n t ɛ s t iː n	9
intestine	ɪ n t ɛ s t ɪ n	9
inthronization	i n θ ɹ o ʊ n a ɪ z e ɪ ʃ ə n	0
inthronize	ɪ n θ ɹ o ʊ n a ɪ z	0
intimacy	ɪ n t ɪ m ə s i	80
intimate	ɪ n t ɪ m e ɪ t	265
intimate	ɪ n t ɪ m ə t	265
intimation	ɪ n t ə m e ɪ ʃ ə n	0
intimidate	ɪ n t ɪ m ɪ d e ɪ t	59
into	ɪ n t u	26587
into't	ɪ n t uː t	0
intolerable	ɪ n t ɑ l ə ɹ ə b l̩	26
intolerator	ɪ n t ɒ l ə ɹ ə ɪ t ə ɹ	0
intonation	ɪ n t ɵ n e ɪ ʃ ə n	5
intone	ɪ n t o ʊ n	0
intracisternal	ɪ n t ɹ ə s ɪ s t ɝ n ə l	0
intrahepatic	ɪ n t ɹ ə h ə p æ t ɪ k	0
intransigent	ɪ n t ɹ æ n s ə d͡ʒ ə n t	9
intransigent	ɪ n t ɹ æ n z ə d͡ʒ ə n t	9
intransitive	ɪ n t ɹ æ n s ə t ɪ v	0
intransitive	ɪ n t ɹ æ n z ə t ɪ v	0
intraordinary	ɪ n t ɹ ə ɔ ɹ d ɪ n ɛ ɹ i	0
intraresidue	ɪ n t ɹ ə ɹ ɛ z ɪ d u	0
intravital	ɪ n t ɹ ə v a ɪ t l	0
intrepid	ɪ n t ɹ ɛ p ɪ d	22
intricate	ɪ n t ɹ ɪ k e ɪ t	90
intricate	ɪ n t ɹ ɪ k ə t	90
intriguing	ɪ n t ɹ iː ɡ ɪ ŋ	131
intrinsic	ɪ n t ɹ ɪ n z ɪ k	34
intro	ɪ n t ɹ o ʊ	43
introduce	ɪ n t ɹ ə d u s	429
introduced	ɪ n t ɹ ə d uː s t	973
introduction	ɪ n t ɹ ə d ʌ k ʃ ə n	384
introductory	ɪ n t r ə d ʌ k t ə r i	46
introject	ɪ n t ɹ ə ʊ d ʒ ɛ k t	0
introspection	ɪ n t ɹ ə s p ɛ k ʃ ə n	19
introspective	ɪ n t ɹ o ʊ s p ɛ k t ɪ v	14
introversion	ɪ n t ɹ o ʊ v ə ɹ ʃ ə n	0
introversion	ɪ n t ɹ ə v ə ɹ ʃ ə n	0
introversion	ɪ n t ɹ ə v ə ɹ ʒ ə n	0
introvert	ɪ n t ɹ o ʊ v ə ɹ t	9
introvert	ɪ n t ɹ ə v ɜː ɹ t	9
intrude	ɪ n t ɹ uː d	5
intrusion	ɪ n t ɹ uː ʒ ə n	47
intrusive	ɪ n t ɹ uː s ɪ v	44
intuit	ɪ n t u ɪ t	4
intuition	ɪ n t u w ɪ ʃ ɨ n	38
intuitive	ɪ n t j uː ɪ t ɪ v	65
intussusception	ɪ n t ə s ə s ɛ p ʃ ə n	0
inuit	ɪ n j uː ɪ t	95
inuit	ɪ n ʊ ɪ t	95
inukshuk	ɪ n ʊ k ʃ ʊ k	1
inunction	ɪ n ʌ ŋ k ʃ ə n	0
inundate	ɪ n ə n d e ɪ t	4
inure	ɪ n j ʊ ɹ	1
inured	ɪ n j ʊ ɹ d	5
inutterable	ɪ n ʌ t ə ɹ ə b l̩	0
invade	ɪ n v e ɪ d	66
invader	ɪ n v e ɪ d ə ɹ	7
invalid	ɪ n v æ l ɪ d	39
invalid	ɪ n v ə l ɪ d	39
invariable	ɪ n v ɛ ɹ i ə b l̩	2
invariably	ɪ n v ɛ ɹ i ə b l i	58
invariance	i n v ɛ ə ɹ i ə n s	0
invasion	ɪ n v e ɪ ʒ ə n	259
invasive	ɪ n v e ɪ s ɪ v	135
invective	ɪ n v ɛ k t ɪ v	8
inveigh	ɪ n v e ɪ	1
inveighed	ɪ n v e ɪ d	0
inveigle	ɪ n v e ɪ ɡ ə l	0
inveigle	ɪ n v iː ɡ ə l	0
invent	ɪ n v ɛ n t	45
invented	ɪ n v ɛ n t ɪ d	114
inventive	ɪ n v ɛ n t ɪ v	35
inventor	ɪ n v ɛ n t ɚ	38
inventory	ɪ n v ə n t ɔ ɹ i	259
inverecund	ɪ n v ɛ ɹ ɪ k ʌ n d	0
inverse	ɪ n v ɝ s	8
inversion	ɪ n v ɝ ʒ ə n	15
invert	ɪ n v ɝ t	4
invest	ɪ n v ɛ s t	629
invested	ɪ n v ɛ s t ɪ d	369
investigation	ɪ n v ɛ s t ə ɡ e ɪ ʃ ə n	2238
investigative	ɪ n v ɛ s t ɪ ɡ e ɪ t ɪ v	184
investigative	ɪ n v ɛ s t ɪ ɡ ə t ɪ v	184
investment	ɪ n v ɛ s m ə n t	2376
investment	ɪ n v ɛ s t m ə n t	2376
investomer	ɪ n v ɛ s t ə m əʳ	0
investor	ɪ n v ɛ s t ɚ	335
inveterate	ɪ n v ɛ t ə ɹ ɪ t	5
invidious	ɪ n v ɪ d i ə s	0
invigilator	ɪ n v ɪ d ʒ ɪ l e ɪ t ə ɹ	0
invigilatrix	ɪ n v ɪ d͡ʒ ɪ l e ɪ t ɹ ɪ k s	0
invigorate	ɪ n v ɪ ɡ ə ɹ e ɪ t	7
inviolable	ɪ n v a ɪ ə l ə b l̩	6
invisible	ɪ n v ɪ z ə b ə l	133
invitation	ɪ n v ɪ t e ɪ ʃ n̩	275
invitation	ɪ n v ɪ t e ɪ ʃ ə n	275
invite	ɪ n v a ɪ t	416
invited	ɪ n v a ɪ t ɪ d	1231
invitee	i n v a ɪ t iː	6
invitee	ɪ n v a ɪ t iː	6
invitee	ɪ n v ə t iː	6
invoice	ɪ n v ɔ ɪ s	24
invoiceable	ɪ n v ɔ ɪ s ə b l̩	0
invoke	ɪ n v o ʊ k	40
involution	ɪ n v ə l uː ʃ ə n	0
involve	ɪ n v ɑ ɫ v	392
involved	ɪ n v ɑ l v d	3904
inwardly	ɪ n w ɚ d l i	9
inwards	ɪ n w ɚ d z	5
inwit	ɪ n w ɪ t	0
io	a ɪ o ʊ	13
io	a ɪ ə ʊ	13
ioannina	j ɔ ɑ n i n ɑ	1
ion	a ɪ o ʊ n	30
ion	a ɪ ɑ n	30
ionic	a ɪ ɒ n ɪ k	4
ionization	a ɪ ə n ɪ z e ɪ ʃ ə n	3
ionize	a ɪ ə n a ɪ z	0
iota	a ɪ o ʊ t ə	21
iotation	a ɪ o ʊ t e ɪ ʃ ə n	0
iotize	a ɪ ə t a ɪ z	0
iowa	a ɪ ə w e ɪ	936
iowa	a ɪ ə w ə	936
ipe	i p e ɪ	4
ipsative	ɪ p s ə t ɪ v	0
ipsedixitism	ɪ p s i d ɪ k s ɪ t ɪ z ə m	0
ipsilateral	ɪ p s ɪ l æ t ə ɹ ə l	0
ipswich	ɪ p s w ɪ t͡ʃ	80
ipu	iː p uː	3
iqaluit	ɪ k æ l ʊ ɪ t	81
iqalungmiut	ɪ k a l ʊ ŋ m iː ʊ t	0
ira	a ɪ ɹ ə	152
iraan	a ɪ ɹ ə ʔ æ n	0
iran	a ɪ ɹ æ n	1769
iran	ɪ ɹ æ n	1769
iran	ɪ ɹ ɑː n	1769
iranian	a ɪ ɹ e ɪ n i ə n	357
iranian	i ɹ ɑː n i ə n	357
iranian	ɪ ɹ e ɪ n i ə n	357
iranian	ɪ ɹ ɑː n i ə n	357
iraq	a ɪ ɹ æ k	1172
iraq	ɪ ɹ æ k	1172
iraq	ɪ ɹ ɑ k	1172
irascible	ɪ ɹ æ s ə b ə l	5
irascible	ɪ ɹ æ s ɪ b ə l	5
irate	a ɪ ɹ e ɪ t	30
ire	a ɪ ɹ	42
ireland	a ɪ ə l ə n d	616
ireland	a ɪ ə ɹ l ə n d	616
irene	a ɪ ɹ iː n	135
irenic	a ɪ ɹ iː n ɪ k	0
irenic	a ɪ ɹ ɛ n ɪ k	0
iri	a ɪ ɑː ɹ a ɪ	1869
irides	a ɪ ɹ ɪ d i z	0
irides	ɪ ɹ ɪ d i z	0
iridescent	ɪ ɹ ɪ d ɛ s ə n t	9
iridium	ɪ ɹ ɪ d i ə m	0
iridocyclitis	i ɹ ɨ d o ʊ s ɨ k l a ɪ t ə s	0
iris	a ɪ ɹ ɪ s	68
irish	a ɪ ə ɹ ɪ ʃ	678
irish	a ɪ ɹ ɪ ʃ	678
irk	ɝ k	7
irksome	ɚ k s ə m	0
irkutsk	i ɹ k ʊ t s k	1
iron	a ɪ ɚ n	583
iron	a ɪ ɹ ə n	583
irony	a ɪ ɚ n i	134
irony	a ɪ ɹ ə n i	134
iroquois	ɪ ɹ ə k w ɔ ɪ	22
iroquois	ɪ ɹ ə k ɔ ɪ	22
irradiate	ɪ ɹ e ɪ d i e ɪ t	2
irrational	ɪ ɹ æ ʃ ə n ə l	68
irrawaddy	ɪ ɹ ə w ɑ d i	21
irredeemable	ɪ ɹ ə d iː m ə b ə l	6
irredentist	ɪ ɹ ɪ d ɛ n t ɪ s t	1
irreducible	ɪ ɹ ɪ d j uː s ɪ b ə l	0
irrefragable	ɪ ɹ ɛ f ɹ ə ɡ ə b ə l	0
irrefrangible	ɪ ɹ ɪ f ɹ æ n d ʒ ə b ə l	0
irrefutable	ɪ ɹ ɪ f j uː t ə b l	9
irregardless	ɪ ɹ ə ɡ ɑ ɹ d l ə s	2
irregardless	ɪ ɹ ɪ ɡ ɑ ɹ d l ɪ s	2
irregular	ɪ ɹ ɛ ɡ j ə l ɚ	54
irregularity	ɪ r ɛ ɡ j ə l æ r ə t i	6
irrelative	ɪ ɹ ɛ l ə t ɪ v	0
irreligious	ɪ ɹ ɪ l ɪ d ʒ ə s	0
irreparable	ɪ ɹ ɛ p ə ɹ ə b ə l	21
irreparate	ɪ ɹ ɛ p ə ɹ ə t	0
irresistible	ɪ ɹ ɪ z ɪ s t ə b l̩	47
irresponsible	ɪ r ə s p ɑ n s ɪ b ə l	128
irresponsible	ɪ r ɪ s p ɒ n s ə b l	128
irresponsibly	ɪ ɹ ɪ s p ɑː n s ə b l i	9
irrigate	ɪ ɹ ə ɡ e ɪ t	12
irrigation	ɪ ɹ ə ɡ e ɪ ʃ ə n	210
irritability	ɪ ɹ ɪ t ə b ɪ l ɪ t i	7
irritable	ɪ ɹ ɪ t ə b l	17
irritate	ɪ ɹ ɪ t e ɪ t	12
irritation	ɪ ɹ ɪ t e ɪ ʃ ə n	26
irruent	ɪ ɹ ɪ ʊ ə n t	0
irrumation	ɪ ɹ ʊ m e i ʃ ə n	0
irs	a ɪ ɑ ɹ ɛ s	285
irukandji	ɪ ɹ ə k æ n d ʒ i	0
irv	ɝ v	8
irvin	ɝ v ɪ n	24
irvine	ɜ ɹ v a ɪ n	104
irvine	ɜ ɹ v ɪ n	104
irvine	ɜː v ɪ n	104
irwell	ɜː ɹ w ɛ l	0
irwin	ɝ w ɪ n	94
is	a ɪ z	202281
is	ɪ z	202281
is't	ɪ s t	0
isaac	a ɪ z ə k	170
isabel	ɪ z ə b ɛ l	61
isabella	ɪ z ə b ɛ l ə	60
isadore	ɪ z ə d ɔ ɹ	4
isaiah	a ɪ z e ɪ ə	108
isanti	a ɪ s æ n t iː	1
isauria	a ɪ s ɔː ɹ i ə	0
ischemia	ɪ s k iː m i ə	1
ischemic	ɪ s k iː m ɪ k	6
iscsi	a ɪ s k ʌ z i	1
ish	ɪ ʃ	162
isil	a ɪ s ə l	89
isinglass	a ɪ z ɪ ŋ ɡ l æ s	0
isis	a ɪ s ə s	485
isis	a ɪ s ɪ s	485
islam	ɪ s l ɑː m	1452
islam	ɪ z l ɑː m	1452
islamic	ɪ s l ɑː m ɪ k	858
islamic	ɪ z l æː m ɪ k	858
islamic	ɪ z l ɑː m ɪ k	858
islamofascism	ɪ s l ɑ m o ʊ f æ ʃ ɪ z ə m	1
island	a ɪ̯ l ə n d	3230
islander	a ɪ l ə n d ɚ	83
isle	a ɪ̯ l	219
islet	a ɪ l ə t	6
ism	ɪ z ə m	9
ismaili	ɪ s m ɑː i l i	6
ismaili	ɪ s m ʌ ɪ iː l i	6
isn't	ɪ z ə n t	0
iso	a ɪ s ə ʊ	71
isobathic	a ɪ s ə b æ θ ɪ k	0
isogamy	a ɪ s ɒ ɡ ə m i	0
isogloss	a ɪ s ə ɡ l ɑ s	0
isohexane	a ɪ s o ʊ h ɛ k s e ɪ n	0
isolated	a ɪ s ə l e ɪ t ɪ d	265
isolation	a ɪ s ə l e ɪ ʃ ə n	149
isolationism	a ɪ s ə l e ɪ ʃ ə n ɪ z ə m	7
isoleucine	a ɪ s ə l uː s iː n	1
isoleucyl	a ɪ s ə l u s ɪ l	0
isomer	a ɪ s ə m ɚ	0
isomerase	a ɪ s ɑ m ə ɹ e ɪ s	0
isometric	a ɪ s o ʊ m ɛ t ɹ ɪ k	1
isometric	a ɪ s ə m ɛ t ɹ ɪ k	1
isomorphic	a ɪ s o ʊ m ɔ ɹ f ɪ k	0
isoniazid	a ɪ s ə ʊ n a ɪ ə z ɪ d	1
isopsephy	a ɪ s ə s ɛ f i	0
isosceles	a ɪ s ɒ s ə l iː z	3
isotope	a ɪ s ə t o ʊ p	5
isotropy	a ɪ s ɒ t ɹ ə p i	0
israel	ɪ z ɹ a ɪ ɛ l	1945
israel	ɪ z ɹ e ɪ ə l	1945
israel	ɪ z ɹ i ə l	1945
israeli	ɪ z ɹ e ɪ l i	784
israelite	ɪ z ɹ i ə l a ɪ t	7
israelite	ɪ z ɹ ɛ ɪ ə l a ɪ t	7
israelite	ɪ z ɹ ɨ l a ɪ t	7
issue	ɪ ʃ j u	5436
issued	ɪ ʃ j u d	1453
issued	ɪ ʃ u d	1453
issus	ɪ s ə s	0
isthmus	ɪ s m ə s	3
it	ə t	126378
it	ɪ t	126378
it'd	ɪ d	0
it'd	ɪ t ə d	0
it'd	ɪ t ɪ d	0
it's	ɪ t s	0
it'sn't	ɪ t s n t	0
italian	a ɪ t æ l j ə n	668
italian	ɪ t æ l j ə n	668
italianization	ɪ t æ l j ə n ə z e ɪ ʃ ə n	0
italic	a ɪ t æ l ɪ k	1
italic	ɪ t æ l ɪ k	1
italicise	ɪ t æ l ɪ s a ɪ z	0
italicization	ɪ t æ l ɪ s a ɪ z e ɪ ʃ ə n	0
italish	a ɪ t æ l ɪ ʃ	0
italish	ɪ t æ l ɪ ʃ	0
italy	ɪ t ə l i	510
itanic	a ɪ t æ n ɪ k	0
itch	ɪ t͡ʃ	24
itched	ɪ t ʃ t	0
itches	ɪ t ʃ ɪ z	2
itching	ɪ t ʃ ɪ ŋ	25
itchings	ɪ t ʃ ɪ ŋ z	0
itchy	ɪ t ʃ i	20
item	a ɪ t ə m	618
items	a ɪ t ə m z	2254
iterate	a ɪ t ə ɹ e ɪ t	0
iterate	ɪ t ə ɹ e ɪ t	0
iteration	ɪ t ə ɹ e ɪ ʃ ə n	29
iteration	ɪ ɾ ə ɹ e ɪ ʃ ə n	29
iterative	ɪ t ə ɹ e ɪ t ɪ v	2
iterative	ɪ t ə ɹ ə t ɪ v	2
ith	a ɪ θ	3
ithaca	ɪ θ ə k ə	49
ithand	a ɪ ð ə n d	0
ithe	a ɪ ð	1
ithyphallic	ɪ θ ɪ f æ l ɪ k	0
itinerant	a ɪ t ɪ n ɚ ə n t	6
itinerary	a ɪ t ɪ n ə ɹ ɛ ɹ i	42
itis	a ɪ t ɨ s	3
its	ɪ t s	30065
itself	ɪ t s ɛ l f	2319
iuka	a ɪ j uː k ə	6
iuliyanov	j uː l i ɑː n ɒ v	0
iupac	a ɪ j uː p æ k	1
iupac	j uː p æ k	1
ivan	a ɪ v ə n	100
ivan	i v ɑː n	100
ivan	ɪ v ɑː n	100
ivanhoe	a ɪ v ə n h o ʊ	14
ivied	a ɪ v iː d	0
ivories	a ɪ v ə ɹ iː z	5
ivory	a ɪ v ə ɹ i	111
ivy	a ɪ v i	161
ivybridge	a ɪ v i b ɹ ɪ d ʒ	2
iwan	i w ɑ n	4
iwar	a ɪ w ɔ ɹ	0
iwi	iː w i	6
iwis	ɪ w ɪ s	0
ixazomib	i k s æ z ə ʊ m ɪ b	0
ixnay	ɪ k s n e ɪ	0
ixodic	ɪ k s ɒ d ɪ k	0
izba	ɪ z b ɑː	0
izimbongi	ɪ z ɪ m b ɔ ŋ ɡ i	0
izle	a ɪ z ə l	0
iztaccíhuatl	i s t ɑ k s i w ɑ t l̩	0
izzard	ɪ z ə ɹ d	4
izzie	ɪ z i	1
izzy	ɪ z i	19
j	d ʒ e ɪ	190
j	d͡ʒ e ɪ	190
j'accuse	ʒ ə k j uː z	0
jab	d ʒ æ b	26
jabbed	d ʒ æ b d	4
jabber	d ʒ æ b ə ɹ	2
jabberwocky	d ʒ æ b ɚ w ɑ k i	1
jabberwocky	d ʒ æ b ɚ w ɔ k i	1
jabberwocky	d͡ʒ æ b ɚ w ɔ k i	1
jabbing	d ʒ æ b ɪ ŋ	2
jabbings	d ʒ æ b ɪ ŋ z	0
jabby	d ʒ æ b i	0
jabiru	d ʒ æ b ɪ ɹ uː	0
jaboticaba	d ʒ æ b ɒ t ɪ k ɑː b ə	0
jabroni	d ʒ ə b ɹ o ʊ n i	0
jabs	d ʒ æ b z	22
jacal	h ə k ɑː l	0
jacana	d ʒ æ k ɑː n ə	0
jace	d ʒ e ɪ s	19
jacinth	d ʒ e ɪ s ɪ n θ	0
jacinth	d ʒ æ s ɪ n θ	0
jack	d ʒ æ k	1171
jackal	d ʒ æ k ə l	7
jackalope	d ʒ æ k ə l o ʊ p	6
jackbooted	d͡ʒ æ k b u t ɪ d	2
jacked	d ʒ æ k t	13
jacket	d͡ʒ æ k ə t	236
jacket	d͡ʒ æ k ɪ t	236
jackie	d ʒ æ k i	212
jacking	d ʒ æ k ɪ ŋ	3
jackings	d ʒ æ k ɪ ŋ z	1
jackpudding	d ʒ æ k p ʊ d ɪ ŋ	0
jacks	d ʒ æ k s	30
jackson	d ʒ æ k s ə n	1361
jacksonian	d ʒ æ k s o ʊ n i ə n	1
jacob	d͡ʒ e ɪ k ə b	376
jacobian	d ʒ ə k o ʊ b i ə n	0
jacobian	j ɑː k ə ʊ b i ə n	0
jacobs	d͡ʒ e ɪ k ə b z	164
jacobson	d͡ʒ e ɪ k ə b s ə n	71
jaconet	d͡ʒ æ k ə n ɪ t	0
jacques	d͡ʒ æ k	76
jacques	ʒ ɑː k	76
jactitation	d ʒ æ k t ɪ t e ɪ ʃ ə n	0
jacuzzi	d ʒ ə k u z i	14
jacuzzi	d ʒ ə k uː z i	14
jade	d͡ʒ e ɪ d	88
jaded	d ʒ e ɪ d ɪ d	25
jadeite	d ʒ e ɪ d a ɪ t	1
jadoo	d ʒ ɑː d uː	0
jaffa	d͡ʒ ɑ f ə	6
jag	d͡ʒ æ ɡ	8
jagged	d ʒ æ ɡ d	20
jagged	d ʒ æ ɡ ɪ d	20
jaggy	d ʒ æ ɡ i	0
jagirdar	d ʒ æ ɡ ɝ d ɑ ɹ	0
jaguar	d ʒ æ ɡ j u ɑ ɹ	92
jaguar	d ʒ æ ɡ w ɑ ɹ	92
jahannam	d͡ʒ ə h æ n ə m	0
jahannam	d͡ʒ ə h ɑ n ə m	0
jai	d ʒ e ɪ	19
jail	d ʒ e ɪ l	1425
jailbait	d ʒ e ɪ l b e ɪ t	0
jailed	d ʒ e ɪ l d	194
jailing	d ʒ e ɪ l ɪ ŋ	6
jailings	d ʒ e ɪ l ɪ ŋ z	1
jails	d ʒ e ɪ l z	79
jain	d ʒ a ɪ n	35
jain	d ʒ e ɪ n	35
jainism	d ʒ e ɪ n ɪ z m̩	4
jake	d͡ʒ e ɪ k	397
jakes	d ʒ e ɪ k s	12
jakes	d͡ʒ e ɪ k s	12
jakie	d͡ʒ e ɪ k i	2
jakun	d ʒ ʌ k u n	0
jalapeño	d ʒ ə l æ p ɨ n o ʊ	16
jalapeño	h æ l ə p e ɪ n j o ʊ	16
jalapeño	h æ l ə p iː n j o ʊ	16
jalapeño	h ɑ l ə p e ɪ n j o ʊ	16
jalapeño	h ɑ l ə p iː n j o ʊ	16
jalapeño	h ə l æ p ɨ n o ʊ	16
jaleo	h ɑː l e ɪ ə ʊ	2
jalopy	d ʒ ə l ɒ p i	1
jalouse	d͡ʒ ə l uː z	1
jalousie	d ʒ æ l ə s iː	0
jam	d ʒ æ m	273
jamaat	d͡ʒ ə m ɑː t	10
jamaat	d͡ʒ ə m ɑː ʔ ə t	10
jamaica	d ʒ ə m e ɪ k ə	162
jamaican	d ʒ ə m e ɪ k ə n	45
jamb	d ʒ æ m	3
jambalaya	d ʒ æ m b ə l a ɪ ə	14
jambalaya	d ʒ ʌ m b ə l a ɪ ə	14
james	d͡ʒ e ɪ m z	2516
jameson	d͡ʒ e ɪ m ə s ə n	23
jamie	d ʒ e ɪ m i	357
jammer	d ʒ æ m ɚ	4
jammers	d ʒ a m ə ɹ z	6
jammers	d ʒ æ m ə ɹ z	6
jamming	d ʒ æ m ɪ ŋ	24
jammy	d ʒ æ m i	7
jamoke	d͡ʒ ə m ə ʊ k	0
jams	d͡ʒ æ m z	88
jan	d ʒ æ n	519
jan	j a n	519
jandal	d ʒ æ n d ə l	1
jane	d ʒ e ɪ n	428
jane	d͡ʒ e ɪ n	428
janet	d͡ʒ æ n ɪ t	252
jangle	d ʒ æ ŋ ɡ ə l	2
jangly	d ʒ æ ŋ ɡ l i	1
janine	d ʒ ə n iː n	21
janissary	d ʒ æ n ə z e ɹ i	0
janitor	d͡ʒ æ n ɪ t ɚ	29
janken	d ʒ ɑː ŋ k ɛ n	0
janky	d͡ʒ æ ŋ k i	1
januaries	d ʒ æ n j u ɛ ɹ i z	0
january	d͡ʒ æ n j u æ ɹ i	3054
january	d͡ʒ æ n j u ɛ ɹ i	3054
januarys	d ʒ æ n j u ɛ ɹ i z	1
janus	d ʒ e ɪ n ə s	7
jap	d ʒ æ p	3
japan	d ʒ ə p æ n	1095
japanese	d ʒ æ p ə n iː z	841
japanophilia	d ʒ ə p æ n ə f ɪ l i ə	0
jape	d͡ʒ e ɪ p	0
japheth	d ʒ e ɪ f ɛ ð	1
japheth	d ʒ e ɪ f ɛ θ	1
japheth	d ʒ e ɪ f ɪ θ	1
japonic	d͡ʒ ə p ɒ n ɪ k	0
japonica	d ʒ ə p ɑ n ɪ k ə	3
jar	d ʒ ɑ ɹ	95
jared	d ʒ æ ɹ ə d	165
jargon	d ʒ ɑ ɹ ɡ ə n	28
jarrah	d ʒ æ ɹ ə	1
jasmine	d ʒ æ z m ɪ n	81
jasper	d ʒ æ s p ɚ	130
jaunce	d͡ʒ ɔː n s	0
jaundice	d ʒ ɔ n d ɪ s	4
jaundiced	d͡ʒ ɔː n d ɪ s t	2
jaunt	d ʒ ɔː n t	22
jauntily	d ʒ ɑ n t ɪ l i	1
jauntily	d ʒ ɔ n t ɪ l i	1
jaunty	d ʒ ɔː n t i	7
java	d ʒ ɑː v ə	49
javan	d ʒ ɑː v ə n	1
javans	d ʒ ɑː v ə n z	0
javelin	d ʒ æ v l ɪ n	45
javelin	d ʒ æ v ə l ɪ n	45
jaw	d͡ʒ ɑ	75
jaw	d͡ʒ ɔ	75
jawan	d ʒ ə w ɑː n	6
jawi	d͡ʒ æ w i	1
jawi	d͡ʒ ɑː w i	1
jawn	d͡ʒ ɔː n	0
jaws	d͡ʒ ɔː z	39
jay	d ʒ e ɪ	505
jays	d ʒ e ɪ z	160
jaysus	d ʒ e ɪ z ə s	0
jaywalk	d ʒ e ɪ w ɑː k	1
jaywalk	d ʒ e ɪ w ɔː k	1
jazz	d͡ʒ æ z	733
jazzed	d ʒ æ z d	8
jazzes	d ʒ æ z ɪ z	0
jazzing	d ʒ æ z ɪ ŋ	0
jazzy	d ʒ æ z i	22
jbiebs	d ʒ e ɪ b i b s	0
jealous	d ʒ ɛ l ə s	68
jealousy	d ʒ ɛ l ə s i	48
jean	d ʒ iː n	457
jeannette	d ʒ ə n ɛ t	16
jeans	d͡ʒ iː n z	181
jeb	d ʒ ɛ b	100
jebel	d ʒ ɛ b ə l	5
jedek	d ʒ ə d ɛ k	0
jedi	d ʒ ɛ d a ɪ	19
jedicide	d͡ʒ ɛ d ɪ s a ɪ d	0
jeep	d ʒ iː p	158
jeepney	d͡ʒ iː p n i	4
jeeps	d ʒ iː p s	14
jeer	d ʒ ɪ ɹ	6
