papiros	p ɒ p i r o ʃ	7
papirosok	p ɒ p i r o ʃ o k	0
papirusz	p ɒ p i r u s	5
papiruszok	p ɒ p i r u s o k	1
paplan	p ɒ p l ɒ n	13
paplanok	p ɒ p l ɒ n o k	1
papné	p ɒ p n eː	4
papnő	p ɒ p n øː	1
papnők	p ɒ p n øː k	2
papok	p ɒ p o k	195
papol	p ɒ p o l	1
papolás	p ɒ p o l aː ʃ	2
papon	p ɒ p o n	1
papot	p ɒ p o t	52
papp	p ɒ p	283
pappá	p ɒ pː aː	44
papra	p ɒ p r ɒ	3
paprika	p ɒ p r i k ɒ	74
paprikák	p ɒ p r i k aː k	2
paprikás	p ɒ p r i k aː ʃ	41
paprikásabb	p ɒ p r i k aː ʃ ɒ bː	0
paprikások	p ɒ p r i k aː ʃ o k	0
paprikást	p ɒ p r i k aː ʃ t	2
papság	p ɒ p ʃ aː ɡ	50
papságok	p ɒ p ʃ aː ɡ o k	0
papucs	p ɒ p u t͡ʃ	19
papucsa	p ɒ p u t͡ʃ ɒ	6
papucsai	p ɒ p u t͡ʃ ɒʲ i	0
papucsaid	p ɒ p u t͡ʃ ɒʲ i d	0
papucsaik	p ɒ p u t͡ʃ ɒʲ i k	0
papucsaim	p ɒ p u t͡ʃ ɒʲ i m	0
papucsaink	p ɒ p u t͡ʃ ɒʲ i ŋ k	0
papucsaitok	p ɒ p u t͡ʃ ɒʲ i t o k	0
papucsférj	p ɒ p u t͡ʃ f eː r ʝ	1
papucsod	p ɒ p u t͡ʃ o d	0
papucsok	p ɒ p u t͡ʃ o k	5
papucsokat	p ɒ p u t͡ʃ o k ɒ t	2
papucsokon	p ɒ p u t͡ʃ o k o n	1
papucsokra	p ɒ p u t͡ʃ o k r ɒ	0
papucsom	p ɒ p u t͡ʃ o m	1
papucson	p ɒ p u t͡ʃ o n	0
papucsot	p ɒ p u t͡ʃ o t	17
papucsotok	p ɒ p u t͡ʃ o t o k	0
papucsra	p ɒ p u t͡ʃ r ɒ	0
papucsuk	p ɒ p u t͡ʃ u k	0
papucsunk	p ɒ p u t͡ʃ u ŋ k	0
papír	p ɒ p iː r	315
papírdoboz	p ɒ p iː r d o b o z	1
papírdobozok	p ɒ p iː r d o b o z o k	0
papírgyártás	p ɒ p iː r ɟ aː r t aː ʃ	1
papírgyártással	p ɒ p iː r ɟ aː r t aː ʃː ɒ l	0
papírkosár	p ɒ p iː r k o ʃ aː r	1
papírkép	p ɒ p iː r k eː p	3
papírmasé	p ɒ p iː r m ɒ ʃ eː	2
papírok	p ɒ p iː r o k	189
papíron	p ɒ p iː r o n	172
papírpohár	p ɒ p iː r p o ɦ aː r	0
papírpénz	p ɒ p iː r p eː n z	12
papírra	p ɒ p iː rː ɒ	132
papírszelet	p ɒ p iː r s ɛ l ɛ t	0
papírt	p ɒ p iː r t	165
papírzacskó	p ɒ p iː r z ɒ t͡ʃ k oː	0
para	p ɒ r ɒ	16
parabola	p ɒ r ɒ b o l ɒ	19
parabolák	p ɒ r ɒ b o l aː k	2
paradicsom	p ɒ r ɒ d i t͡ʃ o m	115
paradicsomot	p ɒ r ɒ d i t͡ʃ o m o t	65
paradigmaváltás	p ɒ r ɒ d i ɡ m ɒ v aː l t aː ʃ	18
paradoxon	p ɒ r ɒ d o k s o n	39
paraj	p ɒ r ɒ j	0
paralelogramma	p ɒ r ɒ l ɛ l o ɡ r ɒ mː ɒ	3
paralelogrammák	p ɒ r ɒ l ɛ l o ɡ r ɒ mː aː k	0
parallaxis	p ɒ r ɒ lː ɒ k s i ʃ	1
paralízis	p ɒ r ɒ l iː z i ʃ	5
paralízisek	p ɒ r ɒ l iː z i ʃ ɛ k	0
paraméter	p ɒ r ɒ m eː t ɛ r	39
paraméterek	p ɒ r ɒ m eː t ɛ r ɛ k	93
paranccsal	p ɒ r ɒ n t͡ʃ ɒ l	26
parancs	p ɒ r ɒ n t͡ʃ	152
parancsikon	p ɒ r ɒ n t͡ʃ i k o n	1
parancsnak	p ɒ r ɒ n t͡ʃ n ɒ k	16
parancsnok	p ɒ r ɒ n t͡ʃ n o k	131
parancsnokok	p ɒ r ɒ n t͡ʃ n o k o k	23
parancsok	p ɒ r ɒ n t͡ʃ o k	30
parancsokat	p ɒ r ɒ n t͡ʃ o k ɒ t	31
parancsokkal	p ɒ r ɒ n t͡ʃ o kː ɒ l	3
parancsoknak	p ɒ r ɒ n t͡ʃ o k n ɒ k	2
parancsol	p ɒ r ɒ n t͡ʃ o l	26
parancsolat	p ɒ r ɒ n t͡ʃ o l ɒ t	16
parancsolatok	p ɒ r ɒ n t͡ʃ o l ɒ t o k	6
parancsolgat	p ɒ r ɒ n t͡ʃ o l ɡ ɒ t	1
parancsolnak	p ɒ r ɒ n t͡ʃ o l n ɒ k	3
parancsot	p ɒ r ɒ n t͡ʃ o t	145
paranoia	p ɒ r ɒ n o j ɒ	13
paranoiás	p ɒ r ɒ n o j aː ʃ	14
paranoiásabb	p ɒ r ɒ n o j aː ʃ ɒ bː	0
paranormális	p ɒ r ɒ n o r m aː l i ʃ	8
parapszichológia	p ɒ r ɒ p s i ɦ o l oː ɡ iʲ ɒ	4
parapács	p ɒ r ɒ p aː t͡ʃ	0
paraszt	p ɒ r ɒ s t	106
parasztcsalád	p ɒ r ɒ s t t͡ʃ ɒ l aː d	4
parasztfelkelés	p ɒ r ɒ s t f ɛ l k ɛ l eː ʃ	7
parasztház	p ɒ r ɒ s t h aː z	21
paraszti	p ɒ r ɒ s t i	114
parasztok	p ɒ r ɒ s t o k	93
parasztos	p ɒ r ɒ s t o ʃ	0
parasztság	p ɒ r ɒ s t͡ʃ aː ɡ	38
parasztságok	p ɒ r ɒ s t͡ʃ aː ɡ o k	0
parasztvakítás	p ɒ r ɒ s t v ɒ k iː t aː ʃ	3
paratölgy	p ɒ r ɒ t ø l ɟ	0
paratölgyek	p ɒ r ɒ t ø l ɟ ɛ k	0
parazita	p ɒ r ɒ z i t ɒ	23
parazsak	p ɒ r ɒ ʒ ɒ k	1
parcella	p ɒ r t͡s ɛ lː ɒ	14
parcellák	p ɒ r t͡s ɛ lː aː k	16
parfé	p ɒ r f eː	0
parfék	p ɒ r f eː k	0
parfüm	p ɒ r f y m	26
parfüméria	p ɒ r f y m eː r iʲ ɒ	0
parfümök	p ɒ r f y m ø k	8
parietális	p ɒ r iʲ ɛ t aː l i ʃ	1
paripa	p ɒ r i p ɒ	13
parittya	p ɒ r i cː ɒ	2
park	p ɒ r k	797
parkban	p ɒ r ɡ b ɒ n	298
parkok	p ɒ r k o k	117
parkol	p ɒ r k o l	13
parkolás	p ɒ r k o l aː ʃ	67
parkolási	p ɒ r k o l aː ʃ i	203
parkolások	p ɒ r k o l aː ʃ o k	2
parkoló	p ɒ r k o l oː	196
parkolóhely	p ɒ r k o l oː ɦ ɛ j	25
parkolóház	p ɒ r k o l oː ɦ aː z	11
parkolóházak	p ɒ r k o l oː ɦ aː z ɒ k	6
parkolóóra	p ɒ r k o l oː oː r ɒ	3
parkíroz	p ɒ r k iː r o z	0
parlag	p ɒ r l ɒ ɡ	1
parlament	p ɒ r l ɒ m ɛ n t	1533
parlamentben	p ɒ r l ɒ m ɛ n d b ɛ n	457
parlamentek	p ɒ r l ɒ m ɛ n t ɛ k	11
parlamenten	p ɒ r l ɒ m ɛ n t ɛ n	32
parlamenter	p ɒ r l ɒ m ɛ n t ɛ r	0
parlamentet	p ɒ r l ɒ m ɛ n t ɛ t	55
parlamenti	p ɒ r l ɒ m ɛ n t i	1803
parlamentáris	p ɒ r l ɒ m ɛ n t aː r i ʃ	25
parmezán	p ɒ r m ɛ z aː n	4
paronima	p ɒ r o n i m ɒ	0
part	p ɒ r t	181
parti	p ɒ r t i	256
partifecske	p ɒ r t i f ɛ t͡ʃ k ɛ	3
partikuláris	p ɒ r t i k u l aː r i ʃ	11
partitúra	p ɒ r t i t uː r ɒ	12
partizán	p ɒ r t i z aː n	19
partizánok	p ɒ r t i z aː n o k	26
partja	p ɒ r c ɒ	38
partján	p ɒ r c aː n	510
partner	p ɒ r t n ɛ r	339
partnere	p ɒ r t n ɛ r ɛ	218
partnered	p ɒ r t n ɛ r ɛ d	17
partnereink	p ɒ r t n ɛ r ɛʲ i ŋ k	183
partnerek	p ɒ r t n ɛ r ɛ k	264
partneren	p ɒ r t n ɛ r ɛ n	1
partneri	p ɒ r t n ɛ r i	112
partnert	p ɒ r t n ɛ r t	97
partok	p ɒ r t o k	43
parton	p ɒ r t o n	171
partot	p ɒ r t o t	53
partra	p ɒ r t r ɒ	132
partvonal	p ɒ r t v o n ɒ l	3
parádé	p ɒ r aː d eː	22
parányi	p ɒ r aː ɲ i	97
paráznaság	p ɒ r aː z n ɒ ʃ aː ɡ	9
paráznaságok	p ɒ r aː z n ɒ ʃ aː ɡ o k	0
parázs	p ɒ r aː ʒ	38
paróka	p ɒ r oː k ɒ	4
parókák	p ɒ r oː k aː k	0
pasa	p ɒ ʃ ɒ	37
pasas	p ɒ ʃ ɒ ʃ	27
pasasér	p ɒ ʃ ɒ ʃ eː r	1
pascal	p ɒ s k aː l	32
pasi	p ɒ ʃ i	132
passzivitás	p ɒ sː i v i t aː ʃ	16
passzivitások	p ɒ sː i v i t aː ʃ o k	0
passzió	p ɒ sː iʲ oː	3
passziók	p ɒ sː iʲ oː k	0
passzol	p ɒ sː o l	45
passzátszelek	p ɒ sː aː t s ɛ l ɛ k	1
passzátszél	p ɒ sː aː t s eː l	0
passzív	p ɒ sː iː v	221
paszomány	p ɒ s o m aː ɲ	0
paszományok	p ɒ s o m aː ɲ o k	0
paszpartu	p ɒ s p ɒ r t u	3
paszternák	p ɒ s t ɛ r n aː k	2
pasztinák	p ɒ s t i n aː k	3
pasztőröz	p ɒ s t øː r ø z	0
paszuly	p ɒ s u j	2
paszulya	p ɒ s u j ɒ	0
paszulyai	p ɒ s u j ɒʲ i	0
paszulyaid	p ɒ s u j ɒʲ i d	0
paszulyaik	p ɒ s u j ɒʲ i k	0
paszulyaim	p ɒ s u j ɒʲ i m	0
paszulyaink	p ɒ s u j ɒʲ i ŋ k	0
paszulyaitok	p ɒ s u j ɒʲ i t o k	0
paszulyod	p ɒ s u j o d	0
paszulyok	p ɒ s u j o k	0
paszulyom	p ɒ s u j o m	0
paszulyotok	p ɒ s u j o t o k	0
paszulyuk	p ɒ s u j u k	0
paszulyunk	p ɒ s u j u ŋ k	0
pata	p ɒ t ɒ	13
patagónia	p ɒ t ɒ ɡ oː n iʲ ɒ	3
patak	p ɒ t ɒ k	206
patakaparó	p ɒ t ɒ k ɒ p ɒ r oː	0
patakká	p ɒ t ɒ kː aː	2
patakocska	p ɒ t ɒ k o t͡ʃ k ɒ	4
patakocskák	p ɒ t ɒ k o t͡ʃ k aː k	0
patakok	p ɒ t ɒ k o k	50
patakpart	p ɒ t ɒ k p ɒ r t	1
patakpartok	p ɒ t ɒ k p ɒ r t o k	0
patakvizek	p ɒ t ɒ k v i z ɛ k	0
patakvíz	p ɒ t ɒ k v iː z	2
patakzik	p ɒ t ɒ ɡ z i k	0
pataszerű	p ɒ t ɒ s ɛ r yː	0
patika	p ɒ t i k ɒ	44
patikus	p ɒ t i k u ʃ	21
patikusok	p ɒ t i k u ʃ o k	11
patikák	p ɒ t i k aː k	45
patisszon	p ɒ t i sː o n	2
patkol	p ɒ t k o l	0
patkány	p ɒ t k aː ɲ	39
patkányméreg	p ɒ t k aː ɲ m eː r ɛ ɡ	1
patkányok	p ɒ t k aː ɲ o k	49
patkó	p ɒ t k oː	31
patkóbelek	p ɒ t k oː b ɛ l ɛ k	0
patkóbél	p ɒ t k oː b eː l	0
patkók	p ɒ t k oː k	1
patni	p ɒ t n i	0
patogén	p ɒ t o ɡ eː n	6
patologikus	p ɒ t o l o ɡ i k u ʃ	3
patriarchális	p ɒ t r iʲ ɒ r ɦ aː l i ʃ	8
patriotizmus	p ɒ t r iʲ o t i z m u ʃ	5
patronima	p ɒ t r o n i m ɒ	0
patronázs	p ɒ t r o n aː ʒ	0
patronázsok	p ɒ t r o n aː ʒ o k	0
patrícius	p ɒ t r iː t͡s iʲ u ʃ	5
patríciusok	p ɒ t r iː t͡s iʲ u ʃ o k	4
patróna	p ɒ t r oː n ɒ	0
patrónus	p ɒ t r oː n u ʃ	7
pattan	p ɒ tː ɒ n	28
pattanás	p ɒ tː ɒ n aː ʃ	13
pattanások	p ɒ tː ɒ n aː ʃ o k	12
pattogatott	p ɒ tː o ɡ ɒ t o tː	18
patájú	p ɒ t aː j uː	1
paták	p ɒ t aː k	0
patán	p ɒ t aː n	4
patát	p ɒ t aː t	1
pauszpapír	p ɒ u s p ɒ p iː r	0
pazar	p ɒ z ɒ r	82
pazarol	p ɒ z ɒ r o l	3
pech	p ɛ xː	10
peches	p ɛ xː ɛ ʃ	15
pechhez	p ɛ x h ɛ z	0
pecsenye	p ɛ t͡ʃ ɛ ɲ ɛ	7
pecsenyék	p ɛ t͡ʃ ɛ ɲ eː k	1
pecsét	p ɛ t͡ʃ eː t	37
pecsétek	p ɛ t͡ʃ eː t ɛ k	9
pedagógia	p ɛ d ɒ ɡ oː ɡ iʲ ɒ	77
pedagógiai	p ɛ d ɒ ɡ oː ɡ iʲ ɒʲ i	548
pedagógus	p ɛ d ɒ ɡ oː ɡ u ʃ	386
pedagógusok	p ɛ d ɒ ɡ oː ɡ u ʃ o k	504
pedig	p ɛ d i ɡ	26277
pedikűr	p ɛ d i k yː r	7
pedikűrök	p ɛ d i k yː r ø k	0
pedikűrös	p ɛ d i k yː r ø ʃ	1
pedikűrösök	p ɛ d i k yː r ø ʃ ø k	1
pedikűröz	p ɛ d i k yː r ø z	0
pedikűröztet	p ɛ d i k yː r ø s t ɛ t	0
pedál	p ɛ d aː l	14
pegazus	p ɛ ɡ ɒ z u ʃ	10
pehely	p ɛ h ɛ j	5
pehelyfelhő	p ɛ h ɛ j f ɛ l ɦ øː	0
pehelykönnyű	p ɛ h ɛ j k ø ɲː yː	4
pehelypaplan	p ɛ h ɛ j p ɒ p l ɒ n	0
pehelypaplanok	p ɛ h ɛ j p ɒ p l ɒ n o k	0
pehelysúly	p ɛ h ɛ j ʃ uː j	1
pej	p ɛ j	3
pejoratív	p ɛ j o r ɒ t iː v	10
peking	p ɛ k i ŋ ɡ	86
pelenka	p ɛ l ɛ ŋ k ɒ	20
pelenkák	p ɛ l ɛ ŋ k aː k	10
pelikán	p ɛ l i k aː n	20
pelyva	p ɛ j v ɒ	5
pelyvák	p ɛ j v aː k	1
pendrive	p ɛ n d r aː j v	16
pendül	p ɛ n d y l	1
pendülnek	p ɛ n d y l n ɛ k	1
peng	p ɛ ŋ ɡ	9
penge	p ɛ ŋ ɡ ɛ	49
pengék	p ɛ ŋ ɡ eː k	10
pengő	p ɛ ŋ ɡ øː	35
penna	p ɛ nː ɒ	0
pentaprizma	p ɛ n t ɒ p r i z m ɒ	0
pentium	p ɛ n t iʲ u m	21
pentán	p ɛ n t aː n	1
penzió	p ɛ n z iʲ oː	0
penész	p ɛ n eː s	15
penészedik	p ɛ n eː s ɛ d i k	3
penészek	p ɛ n eː s ɛ k	1
penészes	p ɛ n eː s ɛ ʃ	13
per	p ɛ r	347
perc	p ɛ r t͡s	1748
perccel	p ɛ r t͡s ɛ l	395
perce	p ɛ r t͡s ɛ	53
perced	p ɛ r t͡s ɛ d	5
percei	p ɛ r t͡s ɛʲ i	14
perceid	p ɛ r t͡s ɛʲ i d	0
perceik	p ɛ r t͡s ɛʲ i k	0
perceim	p ɛ r t͡s ɛʲ i m	4
perceink	p ɛ r t͡s ɛʲ i ŋ k	0
perceitek	p ɛ r t͡s ɛʲ i t ɛ k	0
percek	p ɛ r t͡s ɛ k	102
percem	p ɛ r t͡s ɛ m	8
percemen	p ɛ r t͡s ɛ m ɛ n	0
percemet	p ɛ r t͡s ɛ m ɛ t	2
percemre	p ɛ r t͡s ɛ m r ɛ	0
percen	p ɛ r t͡s ɛ n	142
percenként	p ɛ r t͡s ɛ ŋ k eː n t	98
percenkénti	p ɛ r t͡s ɛ ŋ k eː n t i	23
percent	p ɛ r t͡s ɛ n t	2
perces	p ɛ r t͡s ɛ ʃ	453
percetek	p ɛ r t͡s ɛ t ɛ k	0
perckor	p ɛ r t͡s k o r	120
percmutató	p ɛ r t͡s m u t ɒ t oː	0
percnyi	p ɛ r t͡s ɲ i	53
percre	p ɛ r t͡s r ɛ	273
percük	p ɛ r t͡s y k	4
percünk	p ɛ r t͡s y ŋ k	2
perdita	p ɛ r d i t ɒ	0
perdít	p ɛ r d iː t	0
perdül	p ɛ r d y l	5
perdület	p ɛ r d y l ɛ t	2
perdületek	p ɛ r d y l ɛ t ɛ k	0
pere	p ɛ r ɛ	38
perec	p ɛ r ɛ t͡s	15
perece	p ɛ r ɛ t͡s ɛ	0
pereced	p ɛ r ɛ t͡s ɛ d	0
perecei	p ɛ r ɛ t͡s ɛʲ i	0
perecek	p ɛ r ɛ t͡s ɛ k	0
perecem	p ɛ r ɛ t͡s ɛ m	0
perecen	p ɛ r ɛ t͡s ɛ n	0
pereces	p ɛ r ɛ t͡s ɛ ʃ	1
pereg	p ɛ r ɛ ɡ	12
peregtek	p ɛ r ɛ k t ɛ k	10
perei	p ɛ r ɛʲ i	3
perek	p ɛ r ɛ k	88
perel	p ɛ r ɛ l	9
pereled	p ɛ r ɛ l ɛ d	0
peren	p ɛ r ɛ n	33
pereputty	p ɛ r ɛ p u cː	2
pereputtyok	p ɛ r ɛ p u cː o k	0
peres	p ɛ r ɛ ʃ	115
pereskedik	p ɛ r ɛ ʃ k ɛ d i k	4
perfid	p ɛ r f i d	1
perforál	p ɛ r f o r aː l	0
perforált	p ɛ r f o r aː l t	12
perget	p ɛ r ɡ ɛ t	0
periferiális	p ɛ r i f ɛ r iʲ aː l i ʃ	6
periféria	p ɛ r i f eː r iʲ ɒ	20
periódus	p ɛ r iʲ oː d u ʃ	88
periódusok	p ɛ r iʲ oː d u ʃ o k	8
periódusos	p ɛ r iʲ oː d u ʃ o ʃ	12
perje	p ɛ r j ɛ	3
perjel	p ɛ r j ɛ l	6
perjelek	p ɛ r j ɛ l ɛ k	0
perled	p ɛ r l ɛ d	0
perlekedik	p ɛ r l ɛ k ɛ d i k	1
permutáció	p ɛ r m u t aː t͡s iʲ oː	3
permutációk	p ɛ r m u t aː t͡s iʲ oː k	3
peron	p ɛ r o n	15
peronok	p ɛ r o n o k	7
perre	p ɛ rː ɛ	20
perspektivikus	p ɛ r ʃ p ɛ k t i v i k u ʃ	14
persze	p ɛ r s ɛ	5229
perszephoné	p ɛ r s ɛ f o n eː	4
perszepolisz	p ɛ r s ɛ p o l i s	2
perszeusz	p ɛ r s ɛ u s	6
perszóna	p ɛ r s oː n ɒ	5
perszónák	p ɛ r s oː n aː k	0
pert	p ɛ r t	230
perturbáció	p ɛ r t u r b aː t͡s iʲ oː	0
perturbációk	p ɛ r t u r b aː t͡s iʲ oː k	3
perzsák	p ɛ r ʒ aː k	22
pesavar	p ɛ ʃ ɒ v ɒ r	3
pesszimista	p ɛ sː i m i ʃ t ɒ	75
pesszimizmus	p ɛ sː i m i z m u ʃ	23
pesszimizmusok	p ɛ sː i m i z m u ʃ o k	0
pesszárium	p ɛ sː aː r iʲ u m	2
pest	p ɛ ʃ t	535
pesten	p ɛ ʃ t ɛ n	202
pesti	p ɛ ʃ t i	550
pestis	p ɛ ʃ t i ʃ	25
pestisek	p ɛ ʃ t i ʃ ɛ k	0
pestisjárvány	p ɛ ʃ t i ʃ j aː r v aː ɲ	22
pestisjárványok	p ɛ ʃ t i ʃ j aː r v aː ɲ o k	5
pestre	p ɛ ʃ t r ɛ	80
pesztra	p ɛ s t r ɒ	0
pesztrák	p ɛ s t r aː k	0
pete	p ɛ t ɛ	52
petefészek	p ɛ t ɛ f eː s ɛ k	11
petefészkek	p ɛ t ɛ f eː s k ɛ k	4
peti	p ɛ t i	61
petit	p ɛ t i t	12
petrezselyem	p ɛ t r ɛ ʒ ɛ j ɛ m	16
petróleumlámpa	p ɛ t r oː l ɛ u m l aː m p ɒ	4
petróleumlámpák	p ɛ t r oː l ɛ u m l aː m p aː k	0
petárda	p ɛ t aː r d ɒ	7
peték	p ɛ t eː k	14
petéket	p ɛ t eː k ɛ t	11
petét	p ɛ t eː t	10
petíció	p ɛ t iː t͡s iʲ oː	16
petíciók	p ɛ t iː t͡s iʲ oː k	1
petőfi	p ɛ t øː f i	504
pezseg	p ɛ ʒ ɛ ɡ	14
pezsgő	p ɛ ʒ ɡ øː	70
pezsgőbe	p ɛ ʒ ɡ øː b ɛ	2
pezsgőfürdő	p ɛ ʒ ɡ øː f y r d øː	11
pezsgők	p ɛ ʒ ɡ øː k	7
pezsgős	p ɛ ʒ ɡ øː ʃ	7
pezsgőspoharak	p ɛ ʒ ɡ øː ʃ p o ɦ ɒ r ɒ k	1
pezsgőspohár	p ɛ ʒ ɡ øː ʃ p o ɦ aː r	1
pezsgőspohárból	p ɛ ʒ ɡ øː ʃ p o ɦ aː r b oː l	0
pf.	p o ʃ t ɒ f iʲ oː k	30
pfuj	p f u j	3
phd	p eː ɦ aː d eː	62
phd	p iːʲ eː d͡ʒ d iː	62
photoshoppol	f o t o ʃ o pː o l	0
pia	p iʲ ɒ	34
piac	p iʲ ɒ t͡s	1311
piaca	p iʲ ɒ t͡s ɒ	115
piacgazdaság	p iʲ ɒ d͡z ɡ ɒ z d ɒ ʃ aː ɡ	90
piaci	p iʲ ɒ t͡s i	1862
piackutatás	p iʲ ɒ t͡s k u t ɒ t aː ʃ	23
piacok	p iʲ ɒ t͡s o k	340
piacokat	p iʲ ɒ t͡s o k ɒ t	81
piacokon	p iʲ ɒ t͡s o k o n	223
piacokra	p iʲ ɒ t͡s o k r ɒ	57
piacon	p iʲ ɒ t͡s o n	1109
piacot	p iʲ ɒ t͡s o t	247
piacra	p iʲ ɒ t͡s r ɒ	593
piacvezető	p iʲ ɒ t͡s v ɛ z ɛ t øː	113
piacán	p iʲ ɒ t͡s aː n	213
pici	p i t͡s i	199
picik	p i t͡s i k	8
picit	p i t͡s i t	198
picsa	p i t͡ʃ ɒ	3
picsába	p i t͡ʃ aː b ɒ	4
pierre	p iʲ ɛ r	74
pietizmus	p iʲ ɛ t i z m u ʃ	2
pigmentáció	p i ɡ m ɛ n t aː t͡s iʲ oː	4
pigmentációk	p i ɡ m ɛ n t aː t͡s iʲ oː k	0
pihe	p i ɦ ɛ	3
pihen	p i ɦ ɛ n	69
pihenek	p i ɦ ɛ n ɛ k	11
pihennek	p i ɦ ɛ nː ɛ k	28
pihenni	p i ɦ ɛ nː i	160
pihenés	p i ɦ ɛ n eː ʃ	143
pihenünk	p i ɦ ɛ n y ŋ k	7
pihenő	p i ɦ ɛ n øː	125
pihék	p i ɦ eː k	3
pika	p i k ɒ	3
pikk	p i kː	14
pikkely	p i kː ɛ j	1
pikkelyek	p i kː ɛ j ɛ k	13
pikkelyekre	p i kː ɛ j ɛ k r ɛ	1
pikkelyes	p i kː ɛ j ɛ ʃ	17
pikken	p i kː ɛ n	0
pikket	p i kː ɛ t	4
piknik	p i k n i k	26
piktogram	p i k t o ɡ r ɒ mː	1
pikáns	p i k aː n ʃ	47
pikát	p i k aː t	1
pilla	p i lː ɒ	2
pillanat	p i lː ɒ n ɒ t	355
pillanata	p i lː ɒ n ɒ t ɒ	70
pillanatban	p i lː ɒ n ɒ d b ɒ n	781
pillanatfelvétel	p i lː ɒ n ɒ t f ɛ l v eː t ɛ l	2
pillanatfelvételek	p i lː ɒ n ɒ t f ɛ l v eː t ɛ l ɛ k	2
pillanatig	p i lː ɒ n ɒ t i ɡ	109
pillanatnyi	p i lː ɒ n ɒ t ɲ i	197
pillanatnyilag	p i lː ɒ n ɒ t ɲ i l ɒ ɡ	181
pillanatok	p i lː ɒ n ɒ t o k	200
pillanatot	p i lː ɒ n ɒ t o t	89
pillanatra	p i lː ɒ n ɒ t r ɒ	280
pillanatragasztó	p i lː ɒ n ɒ t r ɒ ɡ ɒ s t oː	2
pillanatragasztók	p i lː ɒ n ɒ t r ɒ ɡ ɒ s t oː k	0
pillanatában	p i lː ɒ n ɒ t aː b ɒ n	157
pillangó	p i lː ɒ ŋ ɡ oː	36
pillangóhatás	p i lː ɒ ŋ ɡ oː ɦ ɒ t aː ʃ	0
pillangóhatásnak	p i lː ɒ ŋ ɡ oː ɦ ɒ t aː ʃ n ɒ k	0
pillangók	p i lː ɒ ŋ ɡ oː k	8
pillangóúszás	p i lː ɒ ŋ ɡ oː uː s aː ʃ	2
pillant	p i lː ɒ n t	15
pillantás	p i lː ɒ n t aː ʃ	27
pillantások	p i lː ɒ n t aː ʃ o k	4
pillantást	p i lː ɒ n t aː ʃ t	68
pille	p i lː ɛ	7
piláf	p i l aː f	1
pilóta	p i l oː t ɒ	351
pilótafülke	p i l oː t ɒ f y l k ɛ	11
pilóták	p i l oː t aː k	129
pimasz	p i m ɒ s	24
pina	p i n ɒ	9
pince	p i n t͡s ɛ	117
pincében	p i n t͡s eː b ɛ n	72
pincék	p i n t͡s eː k	38
pincér	p i n t͡s eː r	50
pincérek	p i n t͡s eː r ɛ k	17
pincéreket	p i n t͡s eː r ɛ k ɛ t	1
pincérként	p i n t͡s eː r k eː n t	3
pincérnő	p i n t͡s eː r n øː	5
pingpong	p i m p o ŋ ɡ	5
pingpongasztal	p i m p o ŋ ɡ ɒ s t ɒ l	3
pingpongasztalok	p i m p o ŋ ɡ ɒ s t ɒ l o k	0
pingpongháló	p i m p o ŋ k h aː l oː	0
pingponghálók	p i m p o ŋ k h aː l oː k	0
pingponglabda	p i m p o ŋ ɡ l ɒ b d ɒ	1
pingponglabdák	p i m p o ŋ ɡ l ɒ b d aː k	0
pingpongok	p i m p o ŋ ɡ o k	0
pingpongozik	p i m p o ŋ ɡ o z i k	0
pingpongütő	p i m p o ŋ ɡ y t øː	1
pingpongütők	p i m p o ŋ ɡ y t øː k	0
pingvin	p i ŋ ɡ v i n	9
pingvinek	p i ŋ ɡ v i n ɛ k	15
pingál	p i ŋ ɡ aː l	0
pinty	p i ɲ c	9
pintyből	p i ɲ ɟ b øː l	0
pintyek	p i ɲ c ɛ k	1
pintér	p i n t eː r	214
pintérek	p i n t eː r ɛ k	0
pionír	p iʲ o n iː r	6
pionírok	p iʲ o n iː r o k	2
pipa	p i p ɒ	17
pipere	p i p ɛ r ɛ	0
pipereasztal	p i p ɛ r ɛ ɒ s t ɒ l	0
piperkőc	p i p ɛ r k øː t͡s	1
pipák	p i p aː k	4
piramis	p i r ɒ m i ʃ	72
piramisok	p i r ɒ m i ʃ o k	19
pireneusok	p i r ɛ n ɛ u ʃ o k	3
piri	p i r i	10
pirit	p i r i t	4
pirománia	p i r o m aː n iʲ ɒ	1
piromániák	p i r o m aː n iʲ aː k	0
piromániás	p i r o m aː n iʲ aː ʃ	0
piromániások	p i r o m aː n iʲ aː ʃ o k	0
piros	p i r o ʃ	805
pirosak	p i r o ʃ ɒ k	12
pirosakat	p i r o ʃ ɒ k ɒ t	0
pirosat	p i r o ʃ ɒ t	20
piroska	p i r o ʃ k ɒ	74
pirosodik	p i r o ʃ o d i k	1
pirosít	p i r o ʃ iː t	0
pirotechnikus	p i r o t ɛ x n i k u ʃ	2
pirotechnikusok	p i r o t ɛ x n i k u ʃ o k	1
pirul	p i r u l	3
pirula	p i r u l ɒ	12
pirulád	p i r u l aː d	0
pirulái	p i r u l aːʲ i	0
piruláid	p i r u l aːʲ i d	0
piruláik	p i r u l aːʲ i k	0
piruláim	p i r u l aːʲ i m	0
piruláink	p i r u l aːʲ i ŋ k	0
piruláitok	p i r u l aːʲ i t o k	0
pirulája	p i r u l aː j ɒ	0
pirulájuk	p i r u l aː j u k	0
