
нарысаваць	нарысу́й	V;IMP;2;SG
нарысаваць	нарысу́ем	V;FUT;1;PL
нарысаваць	нарысава́ла	V;PST;SG;FEM
нарысаваць	нарысава́ла	V;PST;SG;NEUT
нарысаваць	нарысу́еце	V;FUT;2;PL
нарысаваць	нарысава́ў	V;PST;SG;MASC
нарысаваць	нарысу́еш	V;FUT;2;SG
нарысаваць	нарысу́юць	V;FUT;3;PL
нарысаваць	нарысу́ю	V;FUT;1;SG
нарысаваць	нарысу́е	V;FUT;3;SG

націск	на́ціскі	N;NOM;PL
націск	на́ціскам	N;DAT;PL
націск	на́ціскамі	N;INS;PL
націск	на́ціску	N;ESS;SG
націск	на́ціску	N;DAT;SG
націск	на́ціску	N;GEN;SG
націск	на́цісках	N;ESS;PL
націск	на́ціскаў	N;GEN;PL
націск	на́ціскам	N;INS;SG
націск	на́ціскі	N;ACC;PL
націск	на́ціск	N;ACC;SG
націск	на́ціск	N;NOM;SG

наяўны	ная́ўнымі	ADJ;INS;PL
наяўны	ная́ўную	ADJ;ACC;FEM;SG
наяўны	ная́ўны	ADJ;NOM;MASC;SG
наяўны	ная́ўныя	ADJ;ACC;INAN;PL
наяўны	ная́ўнай	ADJ;INS;FEM;SG
наяўны	ная́ўнаю	ADJ;INS;FEM;SG
наяўны	ная́ўных	ADJ;GEN;PL
наяўны	ная́ўным	ADJ;ESS;MASC;SG
наяўны	ная́ўным	ADJ;ESS;NEUT;SG
наяўны	ная́ўнае	ADJ;NOM;NEUT;SG
наяўны	ная́ўнае	ADJ;ACC;NEUT;SG
наяўны	ная́ўнаму	ADJ;DAT;MASC;SG
наяўны	ная́ўнаму	ADJ;DAT;NEUT;SG
наяўны	ная́ўнай	ADJ;GEN;FEM;SG
наяўны	ная́ўнай	ADJ;ESS;FEM;SG
наяўны	ная́ўным	ADJ;INS;MASC;SG
наяўны	ная́ўным	ADJ;INS;NEUT;SG
наяўны	ная́ўная	ADJ;NOM;FEM;SG
наяўны	ная́ўнай	ADJ;DAT;FEM;SG
наяўны	ная́ўных	ADJ;ACC;ANIM;PL
наяўны	ная́ўных	ADJ;ESS;PL
наяўны	ная́ўны	ADJ;INAN;ACC;MASC;SG
наяўны	ная́ўнага	ADJ;GEN;MASC;SG
наяўны	ная́ўнага	ADJ;GEN;NEUT;SG
наяўны	ная́ўным	ADJ;DAT;PL
наяўны	ная́ўнага	ADJ;ANIM;ACC;MASC;SG
наяўны	ная́ўныя	ADJ;NOM;PL

неба	нябёсы	N;NOM;PL
неба	нябёсам	N;DAT;PL
неба	нябёсамі	N;INS;PL
неба	не́бе	N;ESS;SG
неба	не́бу	N;DAT;SG
неба	не́ба	N;GEN;SG
неба	нябёсах	N;ESS;PL
неба	нябёс	N;GEN;PL
неба	не́бам	N;INS;SG
неба	нябёсы	N;ACC;PL
неба	не́ба	N;ACC;SG
неба	не́ба	N;NOM;SG

небяспечны	небяспе́чых	ADJ;ESS;PL
небяспечны	небяспе́чая	ADJ;NOM;FEM;SG
небяспечны	небяспе́чага	ADJ;GEN;MASC;SG
небяспечны	небяспе́чага	ADJ;GEN;NEUT;SG
небяспечны	небяспе́чай	ADJ;INS;FEM;SG
небяспечны	небяспе́чаю	ADJ;INS;FEM;SG
небяспечны	небяспе́чы	ADJ;INAN;ACC;MASC;SG
небяспечны	небяспе́чай	ADJ;ESS;FEM;SG
небяспечны	небяспе́чае	ADJ;NOM;NEUT;SG
небяспечны	небяспе́чым	ADJ;DAT;PL
небяспечны	небяспе́чую	ADJ;ACC;FEM;SG
небяспечны	небяспе́чымі	ADJ;INS;PL
небяспечны	небяспе́чай	ADJ;GEN;FEM;SG
небяспечны	небяспе́чы	ADJ;NOM;MASC;SG
небяспечны	небяспе́чай	ADJ;DAT;FEM;SG
небяспечны	небяспе́чым	ADJ;ESS;MASC;SG
небяспечны	небяспе́чым	ADJ;ESS;NEUT;SG
небяспечны	небяспе́чых	ADJ;ACC;ANIM;PL
небяспечны	небяспе́чыя	ADJ;NOM;PL
небяспечны	небяспе́чых	ADJ;GEN;PL
небяспечны	небяспе́чага	ADJ;ANIM;ACC;MASC;SG
небяспечны	небяспе́чым	ADJ;INS;MASC;SG
небяспечны	небяспе́чым	ADJ;INS;NEUT;SG
небяспечны	небяспе́чаму	ADJ;DAT;MASC;SG
небяспечны	небяспе́чаму	ADJ;DAT;NEUT;SG
небяспечны	небяспе́чае	ADJ;ACC;NEUT;SG
небяспечны	небяспе́чыя	ADJ;ACC;INAN;PL

незалежнасць	незале́жнасці	N;ESS;SG
незалежнасць	незале́жнасці	N;DAT;SG
незалежнасць	незале́жнасці	N;GEN;SG
незалежнасць	незале́жнасцю	N;INS;SG
незалежнасць	незале́жнасць	N;ACC;SG
незалежнасць	незале́жнасць	N;NOM;SG

немец	не́мцаў	N;GEN;PL
немец	не́мцу	N;ESS;SG
немец	не́мцаў	N;ACC;PL
немец	не́мцам	N;INS;SG
немец	не́мца	N;GEN;SG
немец	не́мец	N;NOM;SG
немец	не́мцамі	N;INS;PL
немец	не́мцы	N;NOM;PL
немец	не́мца	N;ACC;SG
немец	не́мцам	N;DAT;PL
немец	не́мцу	N;DAT;SG
немец	не́мцах	N;ESS;PL

немка	не́мкі	N;NOM;PL
немка	не́мкам	N;DAT;PL
немка	не́мкамі	N;INS;PL
немка	не́мцы	N;ESS;SG
немка	не́мцы	N;DAT;SG
немка	не́мкі	N;GEN;SG
немка	не́мках	N;ESS;PL
немка	не́мак	N;GEN;PL
немка	не́мкай	N;INS;SG
немка	не́мак	N;ACC;PL
немка	не́мку	N;ACC;SG
немка	не́мка	N;NOM;SG

новы	но́вых	ADJ;ESS;PL
новы	но́вая	ADJ;NOM;FEM;SG
новы	но́вага	ADJ;GEN;MASC;SG
новы	но́вага	ADJ;GEN;NEUT;SG
новы	но́вай	ADJ;INS;FEM;SG
новы	но́ваю	ADJ;INS;FEM;SG
новы	но́вы	ADJ;INAN;ACC;MASC;SG
новы	но́вай	ADJ;ESS;FEM;SG
новы	но́вае	ADJ;NOM;NEUT;SG
новы	но́вым	ADJ;DAT;PL
новы	но́вую	ADJ;ACC;FEM;SG
новы	но́вымі	ADJ;INS;PL
новы	но́вай	ADJ;GEN;FEM;SG
новы	но́вы	ADJ;NOM;MASC;SG
новы	но́вай	ADJ;DAT;FEM;SG
новы	но́вым	ADJ;ESS;MASC;SG
новы	но́вым	ADJ;ESS;NEUT;SG
новы	но́вых	ADJ;ACC;ANIM;PL
новы	но́выя	ADJ;NOM;PL
новы	но́вых	ADJ;GEN;PL
новы	но́вага	ADJ;ANIM;ACC;MASC;SG
новы	но́вым	ADJ;INS;MASC;SG
новы	но́вым	ADJ;INS;NEUT;SG
новы	но́ваму	ADJ;DAT;MASC;SG
новы	но́ваму	ADJ;DAT;NEUT;SG
новы	но́вае	ADJ;ACC;NEUT;SG
новы	но́выя	ADJ;ACC;INAN;PL

нож	нажы́	N;NOM;PL
нож	нажа́м	N;DAT;PL
нож	нажа́мi	N;INS;PL
нож	нажы́	N;ESS;SG
нож	нажы́	N;DAT;SG
нож	нажа́	N;GEN;SG
нож	нажа́х	N;ESS;PL
нож	нажо́ў	N;GEN;PL
нож	нажо́м	N;INS;SG
нож	нажы́	N;ACC;PL
нож	нож	N;ACC;SG
нож	нож	N;NOM;SG

нос	насы́	N;NOM;PL
нос	наса́м	N;DAT;PL
нос	наса́мі	N;INS;PL
нос	но́се	N;ESS;SG
нос	но́су	N;DAT;SG
нос	но́са	N;GEN;SG
нос	наса́х	N;ESS;PL
нос	насо́ў	N;GEN;PL
нос	но́сам	N;INS;SG
нос	насы́	N;ACC;PL
нос	нос	N;ACC;SG
нос	нос	N;NOM;SG

ноч	начэ́й	N;GEN;PL
ноч	но́чы	N;ESS;SG
ноч	но́чы	N;ACC;PL
ноч	но́ччу	N;INS;SG
ноч	но́чы	N;GEN;SG
ноч	ноч	N;NOM;SG
ноч	нача́мі	N;INS;PL
ноч	но́чы	N;NOM;PL
ноч	ноч	N;ACC;SG
ноч	нача́м	N;DAT;PL
ноч	но́чы	N;DAT;SG
ноч	нача́х	N;ESS;PL

нябачны	няба́чных	ADJ;ESS;PL
нябачны	няба́чная	ADJ;NOM;FEM;SG
нябачны	няба́чнага	ADJ;GEN;MASC;SG
нябачны	няба́чнага	ADJ;GEN;NEUT;SG
нябачны	няба́чнай	ADJ;INS;FEM;SG
нябачны	няба́чнаю	ADJ;INS;FEM;SG
нябачны	няба́чны	ADJ;INAN;ACC;MASC;SG
нябачны	няба́чнай	ADJ;ESS;FEM;SG
нябачны	няба́чнае	ADJ;NOM;NEUT;SG
нябачны	няба́чным	ADJ;DAT;PL
нябачны	няба́чную	ADJ;ACC;FEM;SG
нябачны	няба́чнымі	ADJ;INS;PL
нябачны	няба́чнай	ADJ;GEN;FEM;SG
нябачны	няба́чны	ADJ;NOM;MASC;SG
нябачны	няба́чнай	ADJ;DAT;FEM;SG
нябачны	няба́чным	ADJ;ESS;MASC;SG
нябачны	няба́чным	ADJ;ESS;NEUT;SG
нябачны	няба́чных	ADJ;ACC;ANIM;PL
нябачны	няба́чныя	ADJ;NOM;PL
нябачны	няба́чных	ADJ;GEN;PL
нябачны	няба́чнага	ADJ;ANIM;ACC;MASC;SG
нябачны	няба́чным	ADJ;INS;MASC;SG
нябачны	няба́чным	ADJ;INS;NEUT;SG
нябачны	няба́чнаму	ADJ;DAT;MASC;SG
нябачны	няба́чнаму	ADJ;DAT;NEUT;SG
нябачны	няба́чнае	ADJ;ACC;NEUT;SG
нябачны	няба́чныя	ADJ;ACC;INAN;PL

нядзеля	нядзе́ль	N;GEN;PL
нядзеля	нядзе́лі	N;ESS;SG
нядзеля	нядзе́лі	N;ACC;PL
нядзеля	нядзе́ляй	N;INS;SG
нядзеля	нядзе́лі	N;GEN;SG
нядзеля	нядзе́ля	N;NOM;SG
нядзеля	нядзе́лямі	N;INS;PL
нядзеля	нядзе́лі	N;NOM;PL
нядзеля	нядзе́лю	N;ACC;SG
нядзеля	нядзе́лям	N;DAT;PL
нядзеля	нядзе́лі	N;DAT;SG
нядзеля	нядзе́лях	N;ESS;PL

нямецкі	няме́цкіх	ADJ;ESS;PL
нямецкі	няме́цкая	ADJ;NOM;FEM;SG
нямецкі	няме́цкага	ADJ;GEN;MASC;SG
нямецкі	няме́цкага	ADJ;GEN;NEUT;SG
нямецкі	няме́цкай	ADJ;INS;FEM;SG
нямецкі	няме́цкаю	ADJ;INS;FEM;SG
нямецкі	няме́цкі	ADJ;INAN;ACC;MASC;SG
нямецкі	няме́цкай	ADJ;ESS;FEM;SG
нямецкі	няме́цкае	ADJ;NOM;NEUT;SG
нямецкі	няме́цкім	ADJ;DAT;PL
нямецкі	няме́цкую	ADJ;ACC;FEM;SG
нямецкі	няме́цкімі	ADJ;INS;PL
нямецкі	няме́цкай	ADJ;GEN;FEM;SG
нямецкі	няме́цкі	ADJ;NOM;MASC;SG
нямецкі	няме́цкай	ADJ;DAT;FEM;SG
нямецкі	няме́цкім	ADJ;ESS;MASC;SG
нямецкі	няме́цкім	ADJ;ESS;NEUT;SG
нямецкі	няме́цкіх	ADJ;ACC;ANIM;PL
нямецкі	няме́цкія	ADJ;NOM;PL
нямецкі	няме́цкіх	ADJ;GEN;PL
нямецкі	няме́цкага	ADJ;ANIM;ACC;MASC;SG
нямецкі	няме́цкім	ADJ;INS;MASC;SG
нямецкі	няме́цкім	ADJ;INS;NEUT;SG
нямецкі	няме́цкаму	ADJ;DAT;MASC;SG
нямецкі	няме́цкаму	ADJ;DAT;NEUT;SG
нямецкі	няме́цкае	ADJ;ACC;NEUT;SG
нямецкі	няме́цкія	ADJ;ACC;INAN;PL

нізкі	ні́зкіх	ADJ;ESS;PL
нізкі	ні́зкая	ADJ;NOM;FEM;SG
нізкі	ні́зкага	ADJ;GEN;MASC;SG
нізкі	ні́зкага	ADJ;GEN;NEUT;SG
нізкі	ні́зкай	ADJ;INS;FEM;SG
нізкі	ні́зкаю	ADJ;INS;FEM;SG
нізкі	ні́зкі	ADJ;INAN;ACC;MASC;SG
нізкі	ні́зкай	ADJ;ESS;FEM;SG
нізкі	ні́зкае	ADJ;NOM;NEUT;SG
нізкі	ні́зкім	ADJ;DAT;PL
нізкі	ні́зкую	ADJ;ACC;FEM;SG
нізкі	ні́зкімі	ADJ;INS;PL
нізкі	ні́зкай	ADJ;GEN;FEM;SG
нізкі	ні́зкі	ADJ;NOM;MASC;SG
нізкі	ні́зкай	ADJ;DAT;FEM;SG
нізкі	ні́зкім	ADJ;ESS;MASC;SG
нізкі	ні́зкім	ADJ;ESS;NEUT;SG
нізкі	ні́зкіх	ADJ;ACC;ANIM;PL
нізкі	ні́зкія	ADJ;NOM;PL
нізкі	ні́зкіх	ADJ;GEN;PL
нізкі	ні́зкага	ADJ;ANIM;ACC;MASC;SG
нізкі	ні́зкім	ADJ;INS;MASC;SG
нізкі	ні́зкім	ADJ;INS;NEUT;SG
нізкі	ні́зкаму	ADJ;DAT;MASC;SG
нізкі	ні́зкаму	ADJ;DAT;NEUT;SG
нізкі	ні́зкае	ADJ;ACC;NEUT;SG
нізкі	ні́зкія	ADJ;ACC;INAN;PL

п'яны	п'я́ных	ADJ;ESS;PL
п'яны	п'я́ная	ADJ;NOM;FEM;SG
п'яны	п'я́нага	ADJ;GEN;MASC;SG
п'яны	п'я́нага	ADJ;GEN;NEUT;SG
п'яны	п'я́най	ADJ;INS;FEM;SG
п'яны	п'я́наю	ADJ;INS;FEM;SG
п'яны	п'я́ны	ADJ;INAN;ACC;MASC;SG
п'яны	п'я́най	ADJ;ESS;FEM;SG
п'яны	п'я́нае	ADJ;NOM;NEUT;SG
п'яны	п'я́ным	ADJ;DAT;PL
п'яны	п'я́ную	ADJ;ACC;FEM;SG
п'яны	п'я́нымі	ADJ;INS;PL
п'яны	п'я́най	ADJ;GEN;FEM;SG
п'яны	п'я́ны	ADJ;NOM;MASC;SG
п'яны	п'я́най	ADJ;DAT;FEM;SG
п'яны	п'я́ным	ADJ;ESS;MASC;SG
п'яны	п'я́ным	ADJ;ESS;NEUT;SG
п'яны	п'я́ных	ADJ;ACC;ANIM;PL
п'яны	п'я́ныя	ADJ;NOM;PL
п'яны	п'я́ных	ADJ;GEN;PL
п'яны	п'я́нага	ADJ;ANIM;ACC;MASC;SG
п'яны	п'я́ным	ADJ;INS;MASC;SG
п'яны	п'я́ным	ADJ;INS;NEUT;SG
п'яны	п'я́наму	ADJ;DAT;MASC;SG
п'яны	п'я́наму	ADJ;DAT;NEUT;SG
п'яны	п'я́нае	ADJ;ACC;NEUT;SG
п'яны	п'я́ныя	ADJ;ACC;INAN;PL

паабедаць	паабе́дайце	V;IMP;2;PL
паабедаць	паабе́далі	V;PST;PL
паабедаць	паабе́дай	V;IMP;2;SG
паабедаць	паабе́даем	V;FUT;1;PL
паабедаць	паабе́дала	V;PST;SG;FEM
паабедаць	паабе́дала	V;PST;SG;NEUT
паабедаць	паабе́даеце	V;FUT;2;PL
паабедаць	паабе́даў	V;PST;SG;MASC
паабедаць	паабе́даеш	V;FUT;2;SG
паабедаць	паабе́даюць	V;FUT;3;PL
паабедаць	паабе́даю	V;FUT;1;SG
паабедаць	паабе́дае	V;FUT;3;SG

пабегаць	пабе́гайце	V;IMP;2;PL
пабегаць	пабе́галі	V;PST;PL
пабегаць	пабе́гай	V;IMP;2;SG
пабегаць	пабе́гаем	V;FUT;1;PL
пабегаць	пабе́гала	V;PST;SG;FEM
пабегаць	пабе́гала	V;PST;SG;NEUT
пабегаць	пабе́гаеце	V;FUT;2;PL
пабегаць	пабе́гаў	V;PST;SG;MASC
пабегаць	пабе́гаеш	V;FUT;2;SG
пабегаць	пабе́гаюць	V;FUT;3;PL
пабегаць	пабе́гаю	V;FUT;1;SG
пабегаць	пабе́гае	V;FUT;3;SG

пабудаваць	пабуду́й	V;IMP;2;SG
пабудаваць	пабудава́ла	V;PST;SG;NEUT
пабудаваць	пабуду́йце	V;IMP;2;PL
пабудаваць	пабуду́е	V;FUT;3;SG
пабудаваць	пабудава́лі	V;PST;PL
пабудаваць	пабудава́ў	V;PST;SG;MASC
пабудаваць	пабудава́ла	V;PST;SG;FEM
пабудаваць	пабуду́ем	V;FUT;1;PL
пабудаваць	пабуду́ю	V;FUT;1;SG
пабудаваць	пабуду́еце	V;FUT;2;PL
пабудаваць	пабуду́юць	V;FUT;3;PL
пабудаваць	пабуду́еш	V;FUT;2;SG

пабіць	пабі́це	V;IMP;2;PL
пабіць	пабі́лі	V;PST;PL
пабіць	пабі́	V;IMP;2;SG
пабіць	паб’ём	V;FUT;1;PL
пабіць	пабі́ла	V;PST;SG;FEM
пабіць	пабі́ла	V;PST;SG;NEUT
пабіць	паб’яце́	V;FUT;2;PL
пабіць	пабі́ў	V;PST;SG;MASC
пабіць	паб’е́ш	V;FUT;2;SG
пабіць	паб’ю́ць	V;FUT;3;PL
пабіць	паб’ю́	V;FUT;1;SG
пабіць	паб’е́	V;FUT;3;SG

павадзіць	павадзі́це	V;IMP;2;PL
павадзіць	павадзі́лі	V;PST;PL
павадзіць	павадзі́	V;IMP;2;SG
павадзіць	паво́дзім	V;FUT;1;PL
павадзіць	павадзі́ла	V;PST;SG;FEM
павадзіць	павадзі́ла	V;PST;SG;NEUT
павадзіць	паво́дзіце	V;FUT;2;PL
павадзіць	павадзі́ў	V;PST;SG;MASC
павадзіць	паво́дзіш	V;FUT;2;SG
павадзіць	паво́дзяць	V;FUT;3;PL
павадзіць	паваджу́	V;FUT;1;SG
павадзіць	паво́дзіць	V;FUT;3;SG

павазіць	павазі́це	V;IMP;2;PL
павазіць	павазі́лі	V;PST;PL
павазіць	павазі́ў	V;IMP;2;SG
павазіць	паво́зім	V;FUT;1;PL
павазіць	павазі́ла	V;PST;SG;FEM
павазіць	павазі́ла	V;PST;SG;NEUT
павазіць	паво́зіце	V;FUT;2;PL
павазіць	павазі́	V;PST;SG;MASC
павазіць	паво́зіш	V;FUT;2;SG
павазіць	паво́зяць	V;FUT;3;PL
павазіць	паважу́	V;FUT;1;SG
павазіць	паво́зіць	V;FUT;3;SG

павезці	павязі́це	V;IMP;2;PL
павезці	паве́злі	V;PST;PL
павезці	павязі́	V;IMP;2;SG
павезці	павязём	V;FUT;1;PL
павезці	паве́зла	V;PST;SG;FEM
павезці	паве́зла	V;PST;SG;NEUT
павезці	павязеце́	V;FUT;2;PL
павезці	павёз	V;PST;SG;MASC
павезці	павязе́ш	V;FUT;2;SG
павезці	павязу́ць	V;FUT;3;PL
павезці	павязу́	V;FUT;1;SG
павезці	павязе́	V;FUT;3;SG

паверыць	паве́рце	V;IMP;2;PL
паверыць	паве́рылі	V;PST;PL
паверыць	паве́р	V;IMP;2;SG
паверыць	паве́рым	V;FUT;1;PL
паверыць	паве́рыла	V;PST;SG;FEM
паверыць	паве́рыла	V;PST;SG;NEUT
паверыць	паве́рыце	V;FUT;2;PL
паверыць	паве́рыў	V;PST;SG;MASC
паверыць	паве́рыш	V;FUT;2;SG
паверыць	паве́раць	V;FUT;3;PL
паверыць	паве́ру	V;FUT;1;SG
паверыць	паве́рыць	V;FUT;3;SG

павесці	павядзі́це	V;IMP;2;PL
павесці	павялі́	V;PST;PL
павесці	павядзі́	V;IMP;2;SG
павесці	павядзём	V;FUT;1;PL
павесці	павяла́	V;PST;SG;FEM
павесці	павяло́	V;PST;SG;NEUT
павесці	павядзеце́	V;FUT;2;PL
павесці	павёў	V;PST;SG;MASC
павесці	павядзе́ш	V;FUT;2;SG
павесці	павяду́ць	V;FUT;3;PL
павесці	павяду́	V;FUT;1;SG
павесці	павядзе́	V;FUT;3;SG

павешаць	паве́шайце	V;IMP;2;PL
павешаць	паве́шалі	V;PST;PL
павешаць	паве́шай	V;IMP;2;SG
павешаць	паве́шаем	V;FUT;1;PL
павешаць	паве́шала	V;PST;SG;FEM
павешаць	паве́шала	V;PST;SG;NEUT
павешаць	паве́шаеце	V;FUT;2;PL
павешаць	паве́шаў	V;PST;SG;MASC
павешаць	паве́шаеш	V;FUT;2;SG
павешаць	паве́шаюць	V;FUT;3;PL
павешаць	паве́шаю	V;FUT;1;SG
павешаць	паве́шае	V;FUT;3;SG

павольны	паво́льнымі	ADJ;INS;PL
павольны	паво́льную	ADJ;ACC;FEM;SG
павольны	паво́льны	ADJ;NOM;MASC;SG
павольны	паво́льныя	ADJ;ACC;INAN;PL
павольны	паво́льнай	ADJ;INS;FEM;SG
павольны	паво́льнаю	ADJ;INS;FEM;SG
павольны	паво́льных	ADJ;GEN;PL
павольны	паво́льным	ADJ;ESS;MASC;SG
павольны	паво́льным	ADJ;ESS;NEUT;SG
павольны	паво́льнае	ADJ;NOM;NEUT;SG
павольны	паво́льнае	ADJ;ACC;NEUT;SG
павольны	паво́льнаму	ADJ;DAT;MASC;SG
павольны	паво́льнаму	ADJ;DAT;NEUT;SG
павольны	паво́льнай	ADJ;GEN;FEM;SG
павольны	паво́льнай	ADJ;ESS;FEM;SG
павольны	паво́льным	ADJ;INS;MASC;SG
павольны	паво́льным	ADJ;INS;NEUT;SG
павольны	паво́льная	ADJ;NOM;FEM;SG
павольны	паво́льнай	ADJ;DAT;FEM;SG
павольны	паво́льных	ADJ;ACC;ANIM;PL
павольны	паво́льных	ADJ;ESS;PL
павольны	паво́льны	ADJ;INAN;ACC;MASC;SG
павольны	паво́льнага	ADJ;GEN;MASC;SG
павольны	паво́льнага	ADJ;GEN;NEUT;SG
павольны	паво́льным	ADJ;DAT;PL
павольны	паво́льнага	ADJ;ANIM;ACC;MASC;SG
павольны	паво́льныя	ADJ;NOM;PL

павук	павукі́	N;NOM;PL
павук	павука́м	N;DAT;PL
павук	павука́мі	N;INS;PL
павук	павуку́	N;ESS;SG
павук	павуку́	N;DAT;SG
павук	павука́	N;GEN;SG
павук	павука́х	N;ESS;PL
павук	павуко́ў	N;GEN;PL
павук	павуко́м	N;INS;SG
